episode,t,obs,act,rew
5,41,"(28, 14)",1,-0.17
5,42,"(29, 14)",0,-0.17
5,43,"(29, 13)",0,-0.17
5,44,"(29, 12)",0,-0.17
5,45,"(29, 11)",1,-0.17
5,46,"(30, 11)",1,-0.17
5,47,"(31, 11)",0,-0.17
5,48,"(31, 10)",0,-0.17
5,49,"(31, 9)",1,-0.17
5,50,"(32, 9)",1,-0.17
5,51,"(33, 9)",1,-0.17
5,52,"(34, 9)",1,-0.17
5,53,"(35, 9)",1,-0.17
5,54,"(36, 9)",1,-0.17
5,55,"(37, 9)",1,-0.17
5,56,"(38, 9)",0,-0.17
5,57,"(38, 8)",0,-0.17
5,58,"(38, 7)",1,-0.17
5,59,"(39, 7)",0,-0.17
5,60,"(39, 6)",0,-0.17
5,61,"(39, 5)",0,-0.17
5,62,"(39, 4)",0,-0.17
5,63,"(39, 3)",0,-0.17
5,64,"(39, 2)",0,-0.17
5,65,"(39, 1)",0,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",0,-0.17
6,2,"(1, 18)",0,-0.17
6,3,"(1, 17)",1,-16.67
6,4,"(1, 17)",0,-0.17
6,5,"(1, 16)",1,-0.17
6,6,"(2, 16)",1,-0.17
6,7,"(3, 16)",2,-0.17
6,8,"(3, 17)",1,-0.17
6,9,"(4, 17)",1,-0.17
6,10,"(5, 17)",2,-0.17
6,11,"(5, 18)",2,-0.17
6,12,"(5, 19)",1,-0.17
6,13,"(6, 19)",1,-0.17
6,14,"(7, 19)",1,-0.17
6,15,"(8, 19)",1,-0.17
6,16,"(9, 19)",1,-0.17
6,17,"(10, 19)",1,-0.17
6,18,"(11, 19)",1,-0.17
6,19,"(12, 19)",1,-0.17
6,20,"(13, 19)",1,-0.17
6,21,"(14, 19)",1,-0.17
6,22,"(15, 19)",0,-0.17
6,23,"(15, 18)",1,-0.17
6,24,"(16, 18)",1,-0.17
6,25,"(17, 18)",0,-0.17
6,26,"(17, 17)",0,-0.17
6,27,"(17, 16)",1,-0.17
6,28,"(18, 16)",0,-0.17
6,29,"(18, 15)",1,-0.17
6,30,"(19, 15)",1,-0.17
6,31,"(20, 15)",1,-0.17
6,32,"(21, 15)",0,-0.17
6,33,"(21, 14)",0,-0.17
6,34,"(21, 13)",1,-0.17
6,35,"(22, 13)",1,-0.17
6,36,"(23, 13)",1,-0.17
6,37,"(24, 13)",1,-0.17
6,38,"(25, 13)",1,-0.17
6,39,"(26, 13)",1,-0.17
6,40,"(27, 13)",1,-0.17
6,41,"(28, 13)",1,-0.17
6,42,"(29, 13)",0,-0.17
6,43,"(29, 12)",1,-0.17
6,44,"(30, 12)",0,-0.17
6,45,"(30, 11)",1,-0.17
6,46,"(31, 11)",0,-0.17
6,47,"(31, 10)",1,-0.17
6,48,"(32, 10)",0,-0.17
6,49,"(32, 9)",1,-0.17
6,50,"(33, 9)",1,-0.17
6,51,"(34, 9)",1,-0.17
6,52,"(35, 9)",1,-0.17
6,53,"(36, 9)",1,-0.17
6,54,"(37, 9)",1,-0.17
6,55,"(38, 9)",0,-0.17
6,56,"(38, 8)",1,-0.17
6,57,"(39, 8)",0,-0.17
6,58,"(39, 7)",0,-0.17
6,59,"(39, 6)",0,-0.17
6,60,"(39, 5)",0,-0.17
6,61,"(39, 4)",0,-0.17
6,62,"(39, 3)",0,-0.17
6,63,"(39, 2)",0,-0.17
6,64,"(39, 1)",0,16.67
7,0,"(0, 19)",1,-0.17
7,1,"(1, 19)",0,-0.17
7,2,"(1, 18)",0,-0.17
7,3,"(1, 17)",0,-0.17
7,4,"(1, 16)",1,-0.17
7,5,"(2, 16)",1,-0.17
7,6,"(3, 16)",0,-0.17
7,7,"(3, 15)",1,-16.67
7,8,"(3, 15)",2,-0.17
7,9,"(3, 16)",2,-0.17
7,10,"(3, 17)",1,-0.17
7,11,"(4, 17)",1,-0.17
7,12,"(5, 17)",1,-0.17
7,13,"(6, 17)",1,-0.17
7,14,"(7, 17)",1,-0.17
7,15,"(8, 17)",1,-0.17
7,16,"(9, 17)",1,-16.67
7,17,"(9, 17)",0,-0.17
7,18,"(9, 16)",0,-0.17
7,19,"(9, 15)",1,-0.17
7,20,"(10, 15)",1,-0.17
7,21,"(11, 15)",2,-0.17
7,22,"(11, 16)",1,-0.17
7,23,"(12, 16)",1,-0.17
7,24,"(13, 16)",1,-0.17
7,25,"(14, 16)",0,-16.67
7,26,"(14, 16)",2,-0.17
7,27,"(14, 17)",1,-0.17
7,28,"(15, 17)",1,-0.17
7,29,"(16, 17)",1,-0.17
7,30,"(17, 17)",0,-0.17
7,31,"(17, 16)",0,-0.17
7,32,"(17, 15)",1,-0.17
7,33,"(18, 15)",1,-0.17
7,34,"(19, 15)",1,-0.17
7,35,"(20, 15)",0,-0.17
7,36,"(20, 14)",0,-0.17
7,37,"(20, 13)",1,-0.17
7,38,"(21, 13)",1,-0.17
7,39,"(22, 13)",1,-0.17
7,40,"(23, 13)",1,-0.17
7,41,"(24, 13)",1,-0.17
7,42,"(25, 13)",1,-0.17
7,43,"(26, 13)",1,-0.17
7,44,"(27, 13)",1,-0.17
7,45,"(28, 13)",1,-0.17
7,46,"(29, 13)",0,-0.17
7,47,"(29, 12)",1,-0.17
7,48,"(30, 12)",1,-0.17
7,49,"(31, 12)",0,-0.17
7,50,"(31, 11)",0,-0.17
7,51,"(31, 10)",1,-0.17
7,52,"(32, 10)",0,-0.17
7,53,"(32, 9)",1,-0.17
7,54,"(33, 9)",1,-0.17
7,55,"(34, 9)",1,-0.17
7,56,"(35, 9)",1,-0.17
7,57,"(36, 9)",1,-0.17
7,58,"(37, 9)",1,-0.17
7,59,"(38, 9)",1,-0.17
7,60,"(39, 9)",0,-0.17
7,61,"(39, 8)",0,-0.17
7,62,"(39, 7)",0,-0.17
7,63,"(39, 6)",0,-0.17
7,64,"(39, 5)",0,-0.17
7,65,"(39, 4)",0,-0.17
7,66,"(39, 3)",0,-0.17
7,67,"(39, 2)",0,-0.17
7,68,"(39, 1)",0,16.67
8,0,"(0, 19)",1,-0.17
8,1,"(1, 19)",0,-0.17
8,2,"(1, 18)",1,-16.67
8,3,"(1, 18)",0,-0.17
8,4,"(1, 17)",1,-16.67
8,5,"(1, 17)",0,-0.17
8,6,"(1, 16)",1,-0.17
8,7,"(2, 16)",1,-0.17
8,8,"(3, 16)",2,-0.17
8,9,"(3, 17)",1,-0.17
8,10,"(4, 17)",1,-0.17
8,11,"(5, 17)",2,-0.17
8,12,"(5, 18)",2,-0.17
8,13,"(5, 19)",1,-0.17
8,14,"(6, 19)",1,-0.17
8,15,"(7, 19)",1,-0.17
8,16,"(8, 19)",1,-0.17
8,17,"(9, 19)",1,-0.17
8,18,"(10, 19)",1,-0.17
8,19,"(11, 19)",1,-0.17
8,20,"(12, 19)",1,-0.17
8,21,"(13, 19)",1,-0.17
8,22,"(14, 19)",1,-0.17
8,23,"(15, 19)",0,-0.17
8,24,"(15, 18)",1,-0.17
8,25,"(16, 18)",1,-0.17
8,26,"(17, 18)",0,-0.17
8,27,"(17, 17)",0,-0.17
8,28,"(17, 16)",0,-0.17
8,29,"(17, 15)",1,-0.17
8,30,"(18, 15)",1,-0.17
8,31,"(19, 15)",1,-0.17
8,32,"(20, 15)",1,-0.17
8,33,"(21, 15)",1,-0.17
8,34,"(22, 15)",1,-0.17
8,35,"(23, 15)",1,-0.17
8,36,"(24, 15)",1,-0.17
8,37,"(25, 15)",1,-0.17
8,38,"(26, 15)",1,-0.17
8,39,"(27, 15)",0,-0.17
8,40,"(27, 14)",1,-0.17
8,41,"(28, 14)",1,-0.17
8,42,"(29, 14)",0,-0.17
8,43,"(29, 13)",0,-0.17
8,44,"(29, 12)",1,-0.17
8,45,"(30, 12)",0,-0.17
8,46,"(30, 11)",1,-0.17
8,47,"(31, 11)",0,-0.17
8,48,"(31, 10)",0,-0.17
8,49,"(31, 9)",1,-0.17
8,50,"(32, 9)",1,-0.17
8,51,"(33, 9)",1,-0.17
8,52,"(34, 9)",1,-0.17
8,53,"(35, 9)",1,-0.17
8,54,"(36, 9)",1,-0.17
8,55,"(37, 9)",1,-0.17
8,56,"(38, 9)",0,-0.17
8,57,"(38, 8)",0,-0.17
8,58,"(38, 7)",1,-0.17
8,59,"(39, 7)",0,-0.17
8,60,"(39, 6)",0,-0.17
8,61,"(39, 5)",0,-0.17
8,62,"(39, 4)",0,-0.17
8,63,"(39, 3)",0,-0.17
8,64,"(39, 2)",0,-0.17
8,65,"(39, 1)",0,16.67
9,0,"(0, 19)",0,-0.17
9,1,"(0, 18)",0,-0.17
9,2,"(0, 17)",1,-0.17
9,3,"(1, 17)",0,-0.17
9,4,"(1, 16)",1,-0.17
9,5,"(2, 16)",1,-0.17
9,6,"(3, 16)",0,-0.17
9,7,"(3, 15)",1,-16.67
9,8,"(3, 15)",2,-0.17
9,9,"(3, 16)",2,-0.17
9,10,"(3, 17)",1,-0.17
9,11,"(4, 17)",1,-0.17
9,12,"(5, 17)",1,-0.17
9,13,"(6, 17)",1,-0.17
9,14,"(7, 17)",1,-0.17
9,15,"(8, 17)",1,-0.17
9,16,"(9, 17)",1,-16.67
9,17,"(9, 17)",0,-0.17
9,18,"(9, 16)",0,-0.17
9,19,"(9, 15)",1,-0.17
9,20,"(10, 15)",1,-0.17
9,21,"(11, 15)",2,-0.17
9,22,"(11, 16)",1,-0.17
9,23,"(12, 16)",1,-0.17
9,24,"(13, 16)",0,-0.17
9,25,"(13, 15)",1,-16.67
9,26,"(13, 15)",0,-0.17
9,27,"(13, 14)",1,-16.67
9,28,"(13, 14)",2,-0.17
9,29,"(13, 15)",2,-0.17
9,30,"(13, 16)",2,-0.17
9,31,"(13, 17)",1,-0.17
9,32,"(14, 17)",1,-0.17
9,33,"(15, 17)",1,-0.17
9,34,"(16, 17)",1,-0.17
9,35,"(17, 17)",0,-0.17
9,36,"(17, 16)",0,-0.17
9,37,"(17, 15)",1,-0.17
9,38,"(18, 15)",1,-0.17
9,39,"(19, 15)",1,-0.17
9,40,"(20, 15)",0,-0.17
9,41,"(20, 14)",0,-0.17
9,42,"(20, 13)",1,-0.17
9,43,"(21, 13)",1,-0.17
9,44,"(22, 13)",1,-0.17
9,45,"(23, 13)",1,-0.17
9,46,"(24, 13)",1,-0.17
9,47,"(25, 13)",1,-0.17
9,48,"(26, 13)",1,-0.17
9,49,"(27, 13)",0,-0.17
9,50,"(27, 12)",0,-0.17
9,51,"(27, 11)",1,-0.17
9,52,"(28, 11)",1,-0.17
9,53,"(29, 11)",1,-0.17
9,54,"(30, 11)",1,-0.17
9,55,"(31, 11)",0,-0.17
9,56,"(31, 10)",1,-0.17
9,57,"(32, 10)",0,-0.17
9,58,"(32, 9)",1,-0.17
9,59,"(33, 9)",1,-0.17
9,60,"(34, 9)",1,-0.17
9,61,"(35, 9)",1,-0.17
9,62,"(36, 9)",1,-0.17
9,63,"(37, 9)",1,-0.17
9,64,"(38, 9)",0,-0.17
9,65,"(38, 8)",0,-0.17
9,66,"(38, 7)",1,-0.17
9,67,"(39, 7)",0,-0.17
9,68,"(39, 6)",0,-0.17
9,69,"(39, 5)",0,-0.17
9,70,"(39, 4)",0,-0.17
9,71,"(39, 3)",0,-0.17
9,72,"(39, 2)",0,-0.17
9,73,"(39, 1)",0,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",0,-0.17
10,2,"(0, 17)",0,-0.17
10,3,"(0, 16)",1,-0.17
10,4,"(1, 16)",0,-0.17
10,5,"(1, 15)",1,-0.17
10,6,"(2, 15)",0,-0.17
10,7,"(2, 14)",1,-16.67
10,8,"(2, 14)",0,-0.17
10,9,"(2, 13)",0,-0.17
10,10,"(2, 12)",1,-0.17
10,11,"(3, 12)",1,-0.17
10,12,"(4, 12)",0,-0.17
10,13,"(4, 11)",1,-0.17
10,14,"(5, 11)",0,-0.17
10,15,"(5, 10)",1,-16.67
10,16,"(5, 10)",0,-0.17
10,17,"(5, 9)",0,-0.17
10,18,"(5, 8)",0,-0.17
10,19,"(5, 7)",1,-0.17
10,20,"(6, 7)",1,-0.17
10,21,"(7, 7)",1,-0.17
10,22,"(8, 7)",1,-0.17
10,23,"(9, 7)",1,-0.17
10,24,"(10, 7)",1,-0.17
10,25,"(11, 7)",0,-0.17
10,26,"(11, 6)",1,-0.17
10,27,"(12, 6)",1,-0.17
10,28,"(13, 6)",0,-0.17
10,29,"(13, 5)",1,-0.17
10,30,"(14, 5)",1,-0.17
10,31,"(15, 5)",0,-0.17
10,32,"(15, 4)",1,-0.17
10,33,"(16, 4)",0,-0.17
10,34,"(16, 3)",1,-0.17
10,35,"(17, 3)",1,-0.17
10,36,"(18, 3)",1,-0.17
10,37,"(19, 3)",1,-0.17
10,38,"(20, 3)",1,-0.17
10,39,"(21, 3)",0,-0.17
10,40,"(21, 2)",0,-0.17
10,41,"(21, 1)",1,-0.17
10,42,"(22, 1)",1,-0.17
10,43,"(23, 1)",1,-0.17
