episode,t,obs,act,rew
30,10,"(6, 25)",1,-0.11
30,11,"(7, 25)",0,-0.11
30,12,"(7, 24)",0,-0.11
30,13,"(7, 23)",1,-0.11
30,14,"(8, 23)",1,-0.11
30,15,"(9, 23)",1,-0.11
30,16,"(10, 23)",1,-0.11
30,17,"(11, 23)",1,-0.11
30,18,"(12, 23)",1,-0.11
30,19,"(13, 23)",1,-0.11
30,20,"(14, 23)",1,-0.11
30,21,"(15, 23)",1,-0.11
30,22,"(16, 23)",1,-0.11
30,23,"(17, 23)",1,-0.11
30,24,"(18, 23)",1,-0.11
30,25,"(19, 23)",1,-0.11
30,26,"(20, 23)",1,-0.11
30,27,"(21, 23)",0,-0.11
30,28,"(21, 22)",0,-0.11
30,29,"(21, 21)",1,-0.11
30,30,"(22, 21)",1,-0.11
30,31,"(23, 21)",0,-0.11
30,32,"(23, 20)",0,-0.11
30,33,"(23, 19)",0,-0.11
30,34,"(23, 18)",0,-0.11
30,35,"(23, 17)",1,-0.11
30,36,"(24, 17)",1,-0.11
30,37,"(25, 17)",1,-0.11
30,38,"(26, 17)",1,-0.11
30,39,"(27, 17)",0,-0.11
30,40,"(27, 16)",1,-0.11
30,41,"(28, 16)",1,-0.11
30,42,"(29, 16)",0,-0.11
30,43,"(29, 15)",1,-0.11
30,44,"(30, 15)",1,-0.11
30,45,"(31, 15)",1,-0.11
30,46,"(32, 15)",1,-0.11
30,47,"(33, 15)",1,-0.11
30,48,"(34, 15)",0,-0.11
30,49,"(34, 14)",0,-0.11
30,50,"(34, 13)",1,-0.11
30,51,"(35, 13)",0,-0.11
30,52,"(35, 12)",0,-0.11
30,53,"(35, 11)",1,-0.11
30,54,"(36, 11)",1,-0.11
30,55,"(37, 11)",0,-0.11
30,56,"(37, 10)",0,-0.11
30,57,"(37, 9)",1,-0.11
30,58,"(38, 9)",1,-0.11
30,59,"(39, 9)",1,-0.11
30,60,"(40, 9)",1,-0.11
30,61,"(41, 9)",1,-0.11
30,62,"(42, 9)",1,-0.11
30,63,"(43, 9)",0,-0.11
30,64,"(43, 8)",0,-0.11
30,65,"(43, 7)",1,-0.11
30,66,"(44, 7)",1,-0.11
30,67,"(45, 7)",1,-0.11
30,68,"(46, 7)",1,-0.11
30,69,"(47, 7)",1,-0.11
30,70,"(48, 7)",1,-0.11
30,71,"(49, 7)",1,-0.11
30,72,"(50, 7)",1,-0.11
30,73,"(51, 7)",1,-0.11
30,74,"(52, 7)",1,-0.11
30,75,"(53, 7)",1,-0.11
30,76,"(54, 7)",1,-0.11
30,77,"(55, 7)",0,-0.11
30,78,"(55, 6)",0,-0.11
30,79,"(55, 5)",0,-0.11
30,80,"(55, 4)",1,-0.11
30,81,"(56, 4)",1,-0.11
30,82,"(57, 4)",0,-0.11
30,83,"(57, 3)",0,-0.11
30,84,"(57, 2)",0,-0.11
30,85,"(57, 1)",0,-0.11
30,86,"(57, 0)",1,-0.11
30,87,"(58, 0)",1,11.11
31,0,"(0, 29)",0,-0.11
31,1,"(0, 28)",0,-0.11
31,2,"(0, 27)",0,-0.11
31,3,"(0, 26)",1,-0.11
31,4,"(1, 26)",0,-0.11
31,5,"(1, 25)",1,-0.11
31,6,"(2, 25)",1,-0.11
31,7,"(3, 25)",0,-0.11
31,8,"(3, 24)",0,-0.11
31,9,"(3, 23)",1,-0.11
31,10,"(4, 23)",1,-0.11
31,11,"(5, 23)",1,-0.11
31,12,"(6, 23)",1,-0.11
31,13,"(7, 23)",1,-0.11
31,14,"(8, 23)",1,-0.11
31,15,"(9, 23)",1,-0.11
31,16,"(10, 23)",1,-0.11
31,17,"(11, 23)",1,-0.11
31,18,"(12, 23)",1,-0.11
31,19,"(13, 23)",1,-0.11
31,20,"(14, 23)",1,-0.11
31,21,"(15, 23)",1,-0.11
31,22,"(16, 23)",1,-0.11
31,23,"(17, 23)",1,-0.11
31,24,"(18, 23)",1,-0.11
31,25,"(19, 23)",1,-0.11
31,26,"(20, 23)",1,-0.11
31,27,"(21, 23)",1,-0.11
31,28,"(22, 23)",0,-0.11
31,29,"(22, 22)",1,-0.11
31,30,"(23, 22)",0,-0.11
31,31,"(23, 21)",0,-0.11
31,32,"(23, 20)",0,-0.11
31,33,"(23, 19)",0,-0.11
31,34,"(23, 18)",0,-0.11
31,35,"(23, 17)",1,-0.11
31,36,"(24, 17)",1,-0.11
31,37,"(25, 17)",1,-0.11
31,38,"(26, 17)",1,-0.11
31,39,"(27, 17)",0,-0.11
31,40,"(27, 16)",1,-0.11
31,41,"(28, 16)",1,-0.11
31,42,"(29, 16)",0,-0.11
31,43,"(29, 15)",1,-0.11
31,44,"(30, 15)",1,-0.11
31,45,"(31, 15)",1,-0.11
31,46,"(32, 15)",1,-0.11
31,47,"(33, 15)",1,-0.11
31,48,"(34, 15)",0,-0.11
31,49,"(34, 14)",0,-0.11
31,50,"(34, 13)",1,-0.11
31,51,"(35, 13)",0,-0.11
31,52,"(35, 12)",1,-0.11
31,53,"(36, 12)",1,-0.11
31,54,"(37, 12)",0,-0.11
31,55,"(37, 11)",0,-0.11
31,56,"(37, 10)",0,-0.11
31,57,"(37, 9)",1,-0.11
31,58,"(38, 9)",1,-0.11
31,59,"(39, 9)",1,-0.11
31,60,"(40, 9)",1,-0.11
31,61,"(41, 9)",1,-0.11
31,62,"(42, 9)",1,-0.11
31,63,"(43, 9)",0,-0.11
31,64,"(43, 8)",0,-0.11
31,65,"(43, 7)",1,-0.11
31,66,"(44, 7)",1,-0.11
31,67,"(45, 7)",1,-0.11
31,68,"(46, 7)",1,-0.11
31,69,"(47, 7)",1,-0.11
31,70,"(48, 7)",1,-0.11
31,71,"(49, 7)",1,-0.11
31,72,"(50, 7)",1,-0.11
31,73,"(51, 7)",1,-0.11
31,74,"(52, 7)",1,-0.11
31,75,"(53, 7)",1,-0.11
31,76,"(54, 7)",1,-0.11
31,77,"(55, 7)",1,-0.11
31,78,"(56, 7)",1,-0.11
31,79,"(57, 7)",0,-0.11
31,80,"(57, 6)",0,-0.11
31,81,"(57, 5)",0,-0.11
31,82,"(57, 4)",0,-0.11
31,83,"(57, 3)",0,-0.11
31,84,"(57, 2)",0,-0.11
31,85,"(57, 1)",0,-0.11
31,86,"(57, 0)",1,-0.11
31,87,"(58, 0)",1,11.11
32,0,"(0, 29)",0,-0.11
32,1,"(0, 28)",1,-0.11
32,2,"(1, 28)",0,-0.11
32,3,"(1, 27)",1,-0.11
32,4,"(2, 27)",1,-0.11
32,5,"(3, 27)",0,-0.11
32,6,"(3, 26)",0,-0.11
32,7,"(3, 25)",0,-0.11
32,8,"(3, 24)",0,-0.11
32,9,"(3, 23)",1,-0.11
32,10,"(4, 23)",1,-0.11
32,11,"(5, 23)",1,-0.11
32,12,"(6, 23)",1,-0.11
32,13,"(7, 23)",1,-0.11
32,14,"(8, 23)",1,-0.11
32,15,"(9, 23)",1,-0.11
32,16,"(10, 23)",1,-0.11
32,17,"(11, 23)",1,-0.11
32,18,"(12, 23)",1,-0.11
32,19,"(13, 23)",1,-0.11
32,20,"(14, 23)",1,-0.11
32,21,"(15, 23)",1,-0.11
32,22,"(16, 23)",1,-0.11
32,23,"(17, 23)",1,-0.11
32,24,"(18, 23)",1,-0.11
32,25,"(19, 23)",1,-0.11
32,26,"(20, 23)",1,-0.11
32,27,"(21, 23)",0,-0.11
32,28,"(21, 22)",1,-0.11
32,29,"(22, 22)",1,-0.11
32,30,"(23, 22)",0,-0.11
32,31,"(23, 21)",0,-0.11
32,32,"(23, 20)",0,-0.11
32,33,"(23, 19)",0,-0.11
32,34,"(23, 18)",0,-0.11
32,35,"(23, 17)",1,-0.11
32,36,"(24, 17)",1,-0.11
32,37,"(25, 17)",1,-0.11
32,38,"(26, 17)",1,-0.11
32,39,"(27, 17)",0,-0.11
32,40,"(27, 16)",1,-0.11
32,41,"(28, 16)",1,-0.11
32,42,"(29, 16)",0,-0.11
32,43,"(29, 15)",1,-0.11
32,44,"(30, 15)",1,-0.11
32,45,"(31, 15)",1,-0.11
32,46,"(32, 15)",1,-0.11
32,47,"(33, 15)",1,-0.11
32,48,"(34, 15)",0,-0.11
32,49,"(34, 14)",0,-0.11
32,50,"(34, 13)",1,-0.11
32,51,"(35, 13)",0,-0.11
32,52,"(35, 12)",0,-0.11
32,53,"(35, 11)",1,-0.11
32,54,"(36, 11)",1,-0.11
32,55,"(37, 11)",0,-0.11
32,56,"(37, 10)",0,-0.11
32,57,"(37, 9)",1,-0.11
32,58,"(38, 9)",1,-0.11
32,59,"(39, 9)",1,-0.11
32,60,"(40, 9)",1,-0.11
32,61,"(41, 9)",1,-0.11
32,62,"(42, 9)",1,-0.11
32,63,"(43, 9)",0,-0.11
32,64,"(43, 8)",0,-0.11
32,65,"(43, 7)",1,-0.11
32,66,"(44, 7)",1,-0.11
32,67,"(45, 7)",1,-0.11
32,68,"(46, 7)",1,-0.11
32,69,"(47, 7)",1,-0.11
32,70,"(48, 7)",1,-0.11
32,71,"(49, 7)",1,-0.11
32,72,"(50, 7)",1,-0.11
32,73,"(51, 7)",1,-0.11
32,74,"(52, 7)",1,-0.11
32,75,"(53, 7)",1,-0.11
32,76,"(54, 7)",1,-0.11
32,77,"(55, 7)",1,-0.11
32,78,"(56, 7)",1,-0.11
32,79,"(57, 7)",0,-0.11
32,80,"(57, 6)",0,-0.11
32,81,"(57, 5)",0,-0.11
32,82,"(57, 4)",0,-0.11
32,83,"(57, 3)",1,-0.11
32,84,"(58, 3)",0,-0.11
32,85,"(58, 2)",0,-0.11
32,86,"(58, 1)",0,-0.11
32,87,"(58, 0)",1,11.11
33,0,"(0, 29)",0,-0.11
33,1,"(0, 28)",0,-0.11
33,2,"(0, 27)",0,-0.11
33,3,"(0, 26)",0,-0.11
33,4,"(0, 25)",1,-0.11
33,5,"(1, 25)",1,-0.11
33,6,"(2, 25)",1,-0.11
33,7,"(3, 25)",0,-0.11
33,8,"(3, 24)",0,-0.11
33,9,"(3, 23)",1,-0.11
33,10,"(4, 23)",1,-0.11
33,11,"(5, 23)",1,-0.11
33,12,"(6, 23)",1,-0.11
33,13,"(7, 23)",1,-0.11
33,14,"(8, 23)",1,-0.11
33,15,"(9, 23)",1,-0.11
33,16,"(10, 23)",1,-0.11
33,17,"(11, 23)",1,-0.11
33,18,"(12, 23)",1,-0.11
33,19,"(13, 23)",1,-0.11
33,20,"(14, 23)",1,-0.11
33,21,"(15, 23)",1,-0.11
33,22,"(16, 23)",1,-0.11
33,23,"(17, 23)",1,-0.11
33,24,"(18, 23)",1,-0.11
33,25,"(19, 23)",1,-0.11
33,26,"(20, 23)",1,-0.11
33,27,"(21, 23)",0,-0.11
33,28,"(21, 22)",1,-0.11
33,29,"(22, 22)",0,-0.11
33,30,"(22, 21)",0,-0.11
33,31,"(22, 20)",1,-0.11
33,32,"(23, 20)",0,-0.11
33,33,"(23, 19)",0,-0.11
33,34,"(23, 18)",0,-0.11
33,35,"(23, 17)",1,-0.11
33,36,"(24, 17)",1,-0.11
33,37,"(25, 17)",1,-0.11
33,38,"(26, 17)",1,-0.11
33,39,"(27, 17)",0,-0.11
33,40,"(27, 16)",1,-0.11
33,41,"(28, 16)",1,-0.11
33,42,"(29, 16)",0,-0.11
33,43,"(29, 15)",1,-0.11
33,44,"(30, 15)",1,-0.11
33,45,"(31, 15)",1,-0.11
33,46,"(32, 15)",1,-0.11
33,47,"(33, 15)",1,-0.11
33,48,"(34, 15)",0,-0.11
33,49,"(34, 14)",0,-0.11
33,50,"(34, 13)",1,-0.11
33,51,"(35, 13)",0,-0.11
33,52,"(35, 12)",1,-0.11
33,53,"(36, 12)",1,-0.11
33,54,"(37, 12)",0,-0.11
33,55,"(37, 11)",0,-0.11
33,56,"(37, 10)",0,-0.11
33,57,"(37, 9)",1,-0.11
33,58,"(38, 9)",1,-0.11
33,59,"(39, 9)",1,-0.11
33,60,"(40, 9)",1,-0.11
33,61,"(41, 9)",1,-0.11
33,62,"(42, 9)",1,-0.11
33,63,"(43, 9)",0,-0.11
33,64,"(43, 8)",0,-0.11
33,65,"(43, 7)",1,-0.11
33,66,"(44, 7)",1,-0.11
33,67,"(45, 7)",1,-0.11
33,68,"(46, 7)",1,-0.11
33,69,"(47, 7)",1,-0.11
33,70,"(48, 7)",1,-0.11
33,71,"(49, 7)",1,-0.11
33,72,"(50, 7)",1,-0.11
33,73,"(51, 7)",1,-0.11
33,74,"(52, 7)",1,-0.11
33,75,"(53, 7)",1,-0.11
33,76,"(54, 7)",1,-0.11
33,77,"(55, 7)",1,-0.11
33,78,"(56, 7)",1,-0.11
33,79,"(57, 7)",0,-0.11
33,80,"(57, 6)",0,-0.11
33,81,"(57, 5)",0,-0.11
33,82,"(57, 4)",0,-0.11
33,83,"(57, 3)",0,-0.11
33,84,"(57, 2)",1,-0.11
33,85,"(58, 2)",1,-0.11
33,86,"(59, 2)",0,-0.11
33,87,"(59, 1)",0,11.11
34,0,"(0, 29)",0,-0.11
34,1,"(0, 28)",1,-0.11
34,2,"(1, 28)",1,-0.11
34,3,"(2, 28)",0,-0.11
34,4,"(2, 27)",1,-0.11
34,5,"(3, 27)",0,-0.11
34,6,"(3, 26)",0,-0.11
34,7,"(3, 25)",0,-0.11
34,8,"(3, 24)",0,-0.11
34,9,"(3, 23)",1,-0.11
34,10,"(4, 23)",1,-0.11
34,11,"(5, 23)",1,-0.11
34,12,"(6, 23)",1,-0.11
34,13,"(7, 23)",1,-0.11
34,14,"(8, 23)",1,-0.11
34,15,"(9, 23)",1,-0.11
34,16,"(10, 23)",1,-0.11
34,17,"(11, 23)",1,-0.11
34,18,"(12, 23)",1,-0.11
34,19,"(13, 23)",1,-0.11
34,20,"(14, 23)",1,-0.11
34,21,"(15, 23)",1,-0.11
34,22,"(16, 23)",1,-0.11
34,23,"(17, 23)",1,-0.11
34,24,"(18, 23)",1,-0.11
34,25,"(19, 23)",1,-0.11
34,26,"(20, 23)",1,-0.11
34,27,"(21, 23)",1,-0.11
34,28,"(22, 23)",1,-0.11
34,29,"(23, 23)",0,-0.11
34,30,"(23, 22)",0,-0.11
34,31,"(23, 21)",0,-0.11
34,32,"(23, 20)",0,-0.11
34,33,"(23, 19)",0,-0.11
34,34,"(23, 18)",0,-0.11
34,35,"(23, 17)",1,-0.11
34,36,"(24, 17)",1,-0.11
34,37,"(25, 17)",1,-0.11
34,38,"(26, 17)",1,-0.11
34,39,"(27, 17)",0,-0.11
34,40,"(27, 16)",1,-0.11
34,41,"(28, 16)",1,-0.11
34,42,"(29, 16)",0,-0.11
34,43,"(29, 15)",1,-0.11
34,44,"(30, 15)",1,-0.11
34,45,"(31, 15)",1,-0.11
34,46,"(32, 15)",1,-0.11
34,47,"(33, 15)",1,-0.11
34,48,"(34, 15)",0,-0.11
34,49,"(34, 14)",0,-0.11
34,50,"(34, 13)",1,-0.11
34,51,"(35, 13)",0,-0.11
34,52,"(35, 12)",0,-0.11
34,53,"(35, 11)",1,-0.11
34,54,"(36, 11)",0,-0.11
34,55,"(36, 10)",1,-0.11
34,56,"(37, 10)",0,-0.11
34,57,"(37, 9)",1,-0.11
34,58,"(38, 9)",1,-0.11
34,59,"(39, 9)",1,-0.11
34,60,"(40, 9)",1,-0.11
34,61,"(41, 9)",1,-0.11
34,62,"(42, 9)",0,-0.11
34,63,"(42, 8)",1,-0.11
34,64,"(43, 8)",0,-0.11
34,65,"(43, 7)",1,-0.11
34,66,"(44, 7)",1,-0.11
34,67,"(45, 7)",1,-0.11
34,68,"(46, 7)",1,-0.11
34,69,"(47, 7)",1,-0.11
34,70,"(48, 7)",1,-0.11
34,71,"(49, 7)",1,-0.11
34,72,"(50, 7)",1,-0.11
34,73,"(51, 7)",1,-0.11
34,74,"(52, 7)",1,-0.11
34,75,"(53, 7)",1,-0.11
34,76,"(54, 7)",1,-0.11
34,77,"(55, 7)",1,-0.11
34,78,"(56, 7)",1,-0.11
34,79,"(57, 7)",0,-0.11
34,80,"(57, 6)",0,-0.11
34,81,"(57, 5)",0,-0.11
34,82,"(57, 4)",0,-0.11
34,83,"(57, 3)",0,-0.11
34,84,"(57, 2)",0,-0.11
34,85,"(57, 1)",1,-0.11
34,86,"(58, 1)",1,-0.11
34,87,"(59, 1)",0,11.11
35,0,"(0, 29)",1,-0.11
35,1,"(1, 29)",0,-0.11
35,2,"(1, 28)",1,-0.11
35,3,"(2, 28)",0,-0.11
35,4,"(2, 27)",1,-0.11
35,5,"(3, 27)",0,-0.11
35,6,"(3, 26)",0,-0.11
35,7,"(3, 25)",0,-0.11
35,8,"(3, 24)",0,-0.11
35,9,"(3, 23)",1,-0.11
35,10,"(4, 23)",1,-0.11
35,11,"(5, 23)",1,-0.11
35,12,"(6, 23)",1,-0.11
35,13,"(7, 23)",1,-0.11
35,14,"(8, 23)",1,-0.11
35,15,"(9, 23)",1,-0.11
35,16,"(10, 23)",1,-0.11
35,17,"(11, 23)",1,-0.11
35,18,"(12, 23)",1,-0.11
35,19,"(13, 23)",1,-0.11
35,20,"(14, 23)",1,-0.11
35,21,"(15, 23)",1,-0.11
35,22,"(16, 23)",1,-0.11
35,23,"(17, 23)",1,-0.11
35,24,"(18, 23)",1,-0.11
35,25,"(19, 23)",1,-0.11
35,26,"(20, 23)",1,-0.11
35,27,"(21, 23)",1,-0.11
35,28,"(22, 23)",1,-0.11
35,29,"(23, 23)",0,-0.11
35,30,"(23, 22)",0,-0.11
35,31,"(23, 21)",0,-0.11
35,32,"(23, 20)",0,-0.11
35,33,"(23, 19)",0,-0.11
35,34,"(23, 18)",0,-0.11
35,35,"(23, 17)",1,-0.11
35,36,"(24, 17)",1,-0.11
35,37,"(25, 17)",1,-0.11
35,38,"(26, 17)",1,-0.11
35,39,"(27, 17)",0,-0.11
35,40,"(27, 16)",1,-0.11
35,41,"(28, 16)",1,-0.11
35,42,"(29, 16)",0,-0.11
35,43,"(29, 15)",1,-0.11
35,44,"(30, 15)",1,-0.11
35,45,"(31, 15)",1,-0.11
35,46,"(32, 15)",1,-0.11
35,47,"(33, 15)",1,-0.11
35,48,"(34, 15)",0,-0.11
35,49,"(34, 14)",0,-0.11
35,50,"(34, 13)",1,-0.11
35,51,"(35, 13)",0,-0.11
35,52,"(35, 12)",0,-0.11
35,53,"(35, 11)",1,-0.11
35,54,"(36, 11)",1,-0.11
35,55,"(37, 11)",0,-0.11
35,56,"(37, 10)",0,-0.11
35,57,"(37, 9)",1,-0.11
35,58,"(38, 9)",1,-0.11
35,59,"(39, 9)",1,-0.11
35,60,"(40, 9)",1,-0.11
35,61,"(41, 9)",1,-0.11
35,62,"(42, 9)",0,-0.11
35,63,"(42, 8)",1,-0.11
35,64,"(43, 8)",0,-0.11
35,65,"(43, 7)",1,-0.11
35,66,"(44, 7)",1,-0.11
35,67,"(45, 7)",1,-0.11
35,68,"(46, 7)",1,-0.11
35,69,"(47, 7)",1,-0.11
35,70,"(48, 7)",1,-0.11
35,71,"(49, 7)",1,-0.11
35,72,"(50, 7)",1,-0.11
35,73,"(51, 7)",1,-0.11
35,74,"(52, 7)",1,-0.11
35,75,"(53, 7)",1,-0.11
35,76,"(54, 7)",1,-0.11
35,77,"(55, 7)",1,-0.11
35,78,"(56, 7)",1,-0.11
35,79,"(57, 7)",0,-0.11
35,80,"(57, 6)",0,-0.11
35,81,"(57, 5)",0,-0.11
35,82,"(57, 4)",0,-0.11
35,83,"(57, 3)",0,-0.11
35,84,"(57, 2)",0,-0.11
35,85,"(57, 1)",1,-0.11
35,86,"(58, 1)",1,-0.11
35,87,"(59, 1)",0,11.11
36,0,"(0, 29)",1,-0.11
36,1,"(1, 29)",0,-0.11
36,2,"(1, 28)",0,-0.11
36,3,"(1, 27)",1,-0.11
36,4,"(2, 27)",1,-0.11
36,5,"(3, 27)",0,-0.11
36,6,"(3, 26)",0,-0.11
36,7,"(3, 25)",0,-0.11
36,8,"(3, 24)",0,-0.11
36,9,"(3, 23)",1,-0.11
36,10,"(4, 23)",1,-0.11
36,11,"(5, 23)",1,-0.11
36,12,"(6, 23)",1,-0.11
36,13,"(7, 23)",1,-0.11
36,14,"(8, 23)",1,-0.11
36,15,"(9, 23)",1,-0.11
36,16,"(10, 23)",1,-0.11
36,17,"(11, 23)",1,-0.11
36,18,"(12, 23)",1,-0.11
36,19,"(13, 23)",1,-0.11
36,20,"(14, 23)",1,-0.11
36,21,"(15, 23)",1,-0.11
36,22,"(16, 23)",1,-0.11
36,23,"(17, 23)",1,-0.11
36,24,"(18, 23)",1,-0.11
36,25,"(19, 23)",1,-0.11
36,26,"(20, 23)",1,-0.11
36,27,"(21, 23)",1,-0.11
36,28,"(22, 23)",1,-0.11
36,29,"(23, 23)",1,-0.11
36,30,"(24, 23)",1,-0.11
36,31,"(25, 23)",0,-0.11
36,32,"(25, 22)",1,-0.11
36,33,"(26, 22)",0,-0.11
36,34,"(26, 21)",1,-0.11
36,35,"(27, 21)",0,-0.11
36,36,"(27, 20)",1,-0.11
36,37,"(28, 20)",0,-0.11
36,38,"(28, 19)",1,-0.11
36,39,"(29, 19)",0,-0.11
36,40,"(29, 18)",0,-0.11
36,41,"(29, 17)",0,-0.11
36,42,"(29, 16)",0,-0.11
36,43,"(29, 15)",1,-0.11
36,44,"(30, 15)",1,-0.11
36,45,"(31, 15)",1,-0.11
36,46,"(32, 15)",1,-0.11
36,47,"(33, 15)",1,-0.11
36,48,"(34, 15)",0,-0.11
36,49,"(34, 14)",0,-0.11
36,50,"(34, 13)",1,-0.11
36,51,"(35, 13)",0,-0.11
36,52,"(35, 12)",1,-0.11
36,53,"(36, 12)",1,-0.11
36,54,"(37, 12)",0,-0.11
36,55,"(37, 11)",0,-0.11
36,56,"(37, 10)",0,-0.11
36,57,"(37, 9)",1,-0.11
36,58,"(38, 9)",1,-0.11
36,59,"(39, 9)",1,-0.11
36,60,"(40, 9)",1,-0.11
36,61,"(41, 9)",1,-0.11
36,62,"(42, 9)",1,-0.11
36,63,"(43, 9)",0,-0.11
36,64,"(43, 8)",0,-0.11
36,65,"(43, 7)",1,-0.11
36,66,"(44, 7)",1,-0.11
36,67,"(45, 7)",1,-0.11
36,68,"(46, 7)",1,-0.11
36,69,"(47, 7)",1,-0.11
36,70,"(48, 7)",1,-0.11
36,71,"(49, 7)",1,-0.11
36,72,"(50, 7)",1,-0.11
36,73,"(51, 7)",1,-0.11
36,74,"(52, 7)",1,-0.11
36,75,"(53, 7)",1,-0.11
36,76,"(54, 7)",1,-0.11
36,77,"(55, 7)",1,-0.11
36,78,"(56, 7)",1,-0.11
36,79,"(57, 7)",0,-0.11
36,80,"(57, 6)",0,-0.11
36,81,"(57, 5)",0,-0.11
36,82,"(57, 4)",0,-0.11
36,83,"(57, 3)",1,-0.11
36,84,"(58, 3)",1,-0.11
36,85,"(59, 3)",0,-0.11
36,86,"(59, 2)",0,-0.11
36,87,"(59, 1)",0,11.11
37,0,"(0, 29)",0,-0.11
37,1,"(0, 28)",0,-0.11
37,2,"(0, 27)",1,-0.11
37,3,"(1, 27)",1,-0.11
37,4,"(2, 27)",1,-0.11
37,5,"(3, 27)",0,-0.11
37,6,"(3, 26)",0,-0.11
37,7,"(3, 25)",0,-0.11
37,8,"(3, 24)",0,-0.11
37,9,"(3, 23)",1,-0.11
37,10,"(4, 23)",1,-0.11
37,11,"(5, 23)",1,-0.11
37,12,"(6, 23)",1,-0.11
37,13,"(7, 23)",1,-0.11
37,14,"(8, 23)",1,-0.11
37,15,"(9, 23)",1,-0.11
37,16,"(10, 23)",1,-0.11
37,17,"(11, 23)",1,-0.11
37,18,"(12, 23)",1,-0.11
37,19,"(13, 23)",1,-0.11
37,20,"(14, 23)",1,-0.11
37,21,"(15, 23)",1,-0.11
37,22,"(16, 23)",1,-0.11
37,23,"(17, 23)",1,-0.11
37,24,"(18, 23)",1,-0.11
37,25,"(19, 23)",1,-0.11
37,26,"(20, 23)",1,-0.11
37,27,"(21, 23)",1,-0.11
37,28,"(22, 23)",1,-0.11
37,29,"(23, 23)",0,-0.11
37,30,"(23, 22)",0,-0.11
37,31,"(23, 21)",0,-0.11
37,32,"(23, 20)",0,-0.11
37,33,"(23, 19)",0,-0.11
37,34,"(23, 18)",0,-0.11
37,35,"(23, 17)",1,-0.11
37,36,"(24, 17)",1,-0.11
37,37,"(25, 17)",1,-0.11
37,38,"(26, 17)",1,-0.11
37,39,"(27, 17)",0,-0.11
37,40,"(27, 16)",1,-0.11
37,41,"(28, 16)",1,-0.11
37,42,"(29, 16)",0,-0.11
37,43,"(29, 15)",1,-0.11
37,44,"(30, 15)",1,-0.11
37,45,"(31, 15)",1,-0.11
37,46,"(32, 15)",1,-0.11
37,47,"(33, 15)",1,-0.11
37,48,"(34, 15)",0,-0.11
37,49,"(34, 14)",0,-0.11
37,50,"(34, 13)",1,-0.11
37,51,"(35, 13)",0,-0.11
37,52,"(35, 12)",0,-0.11
37,53,"(35, 11)",1,-0.11
37,54,"(36, 11)",0,-0.11
37,55,"(36, 10)",0,-0.11
37,56,"(36, 9)",1,-0.11
37,57,"(37, 9)",1,-0.11
37,58,"(38, 9)",1,-0.11
37,59,"(39, 9)",1,-0.11
37,60,"(40, 9)",1,-0.11
37,61,"(41, 9)",1,-0.11
37,62,"(42, 9)",1,-0.11
37,63,"(43, 9)",0,-0.11
37,64,"(43, 8)",0,-0.11
37,65,"(43, 7)",1,-0.11
37,66,"(44, 7)",1,-0.11
37,67,"(45, 7)",1,-0.11
37,68,"(46, 7)",1,-0.11
37,69,"(47, 7)",1,-0.11
37,70,"(48, 7)",1,-0.11
37,71,"(49, 7)",1,-0.11
37,72,"(50, 7)",1,-0.11
37,73,"(51, 7)",1,-0.11
37,74,"(52, 7)",1,-0.11
37,75,"(53, 7)",1,-0.11
37,76,"(54, 7)",1,-0.11
37,77,"(55, 7)",1,-0.11
37,78,"(56, 7)",1,-0.11
37,79,"(57, 7)",0,-0.11
37,80,"(57, 6)",0,-0.11
37,81,"(57, 5)",0,-0.11
37,82,"(57, 4)",0,-0.11
37,83,"(57, 3)",1,-0.11
37,84,"(58, 3)",0,-0.11
37,85,"(58, 2)",1,-0.11
37,86,"(59, 2)",0,-0.11
37,87,"(59, 1)",0,11.11
38,0,"(0, 29)",0,-0.11
38,1,"(0, 28)",1,-0.11
38,2,"(1, 28)",1,-0.11
38,3,"(2, 28)",0,-0.11
38,4,"(2, 27)",1,-0.11
38,5,"(3, 27)",0,-0.11
38,6,"(3, 26)",0,-0.11
38,7,"(3, 25)",0,-0.11
38,8,"(3, 24)",0,-0.11
38,9,"(3, 23)",1,-0.11
38,10,"(4, 23)",1,-0.11
38,11,"(5, 23)",1,-0.11
38,12,"(6, 23)",1,-0.11
38,13,"(7, 23)",1,-0.11
38,14,"(8, 23)",1,-0.11
38,15,"(9, 23)",1,-0.11
38,16,"(10, 23)",1,-0.11
38,17,"(11, 23)",1,-0.11
38,18,"(12, 23)",1,-0.11
38,19,"(13, 23)",1,-0.11
38,20,"(14, 23)",1,-0.11
38,21,"(15, 23)",1,-0.11
38,22,"(16, 23)",1,-0.11
38,23,"(17, 23)",1,-0.11
38,24,"(18, 23)",1,-0.11
38,25,"(19, 23)",1,-0.11
38,26,"(20, 23)",1,-0.11
38,27,"(21, 23)",0,-0.11
38,28,"(21, 22)",1,-0.11
38,29,"(22, 22)",0,-0.11
38,30,"(22, 21)",0,-0.11
38,31,"(22, 20)",1,-0.11
38,32,"(23, 20)",0,-0.11
38,33,"(23, 19)",0,-0.11
38,34,"(23, 18)",0,-0.11
38,35,"(23, 17)",1,-0.11
38,36,"(24, 17)",1,-0.11
38,37,"(25, 17)",1,-0.11
38,38,"(26, 17)",1,-0.11
38,39,"(27, 17)",0,-0.11
38,40,"(27, 16)",1,-0.11
38,41,"(28, 16)",1,-0.11
