episode,t,obs,act,rew
44,47,"(28, 10)",1,-0.11
44,48,"(29, 10)",1,-0.11
44,49,"(30, 10)",0,-0.11
44,50,"(30, 9)",1,-0.11
44,51,"(31, 9)",1,-0.11
44,52,"(32, 9)",1,-0.11
44,53,"(33, 9)",1,-0.11
44,54,"(34, 9)",0,-0.11
44,55,"(34, 8)",1,-0.11
44,56,"(35, 8)",0,-0.11
44,57,"(35, 7)",0,-0.11
44,58,"(35, 6)",0,-0.11
44,59,"(35, 5)",0,-0.11
44,60,"(35, 4)",1,-0.11
44,61,"(36, 4)",1,-0.11
44,62,"(37, 4)",1,-0.11
44,63,"(38, 4)",0,-0.11
44,64,"(38, 3)",1,-0.11
44,65,"(39, 3)",1,-0.11
44,66,"(40, 3)",1,-0.11
44,67,"(41, 3)",1,-0.11
44,68,"(42, 3)",1,-0.11
44,69,"(43, 3)",1,-0.11
44,70,"(44, 3)",1,-0.11
44,71,"(45, 3)",1,-0.11
44,72,"(46, 3)",1,-0.11
44,73,"(47, 3)",0,-0.11
44,74,"(47, 2)",0,-0.11
44,75,"(47, 1)",1,-0.11
44,76,"(48, 1)",1,-0.11
44,77,"(49, 1)",1,-0.11
44,78,"(50, 1)",1,-0.11
44,79,"(51, 1)",1,-0.11
44,80,"(52, 1)",1,-0.11
44,81,"(53, 1)",1,-0.11
44,82,"(54, 1)",1,-0.11
44,83,"(55, 1)",1,-0.11
44,84,"(56, 1)",1,-0.11
44,85,"(57, 1)",0,-0.11
44,86,"(57, 0)",1,-0.11
44,87,"(58, 0)",1,11.11
45,0,"(0, 29)",1,-0.11
45,1,"(1, 29)",0,-0.11
45,2,"(1, 28)",1,-0.11
45,3,"(2, 28)",1,-0.11
45,4,"(3, 28)",1,-0.11
45,5,"(4, 28)",1,-0.11
45,6,"(5, 28)",0,-0.11
45,7,"(5, 27)",0,-0.11
45,8,"(5, 26)",1,-0.11
45,9,"(6, 26)",1,-0.11
45,10,"(7, 26)",0,-0.11
45,11,"(7, 25)",0,-0.11
45,12,"(7, 24)",0,-0.11
45,13,"(7, 23)",0,-0.11
45,14,"(7, 22)",0,-0.11
45,15,"(7, 21)",1,-0.11
45,16,"(8, 21)",0,-0.11
45,17,"(8, 20)",1,-0.11
45,18,"(9, 20)",0,-0.11
45,19,"(9, 19)",1,-0.11
45,20,"(10, 19)",0,-0.11
45,21,"(10, 18)",1,-0.11
45,22,"(11, 18)",0,-0.11
45,23,"(11, 17)",1,-0.11
45,24,"(12, 17)",1,-0.11
45,25,"(13, 17)",1,-0.11
45,26,"(14, 17)",1,-0.11
45,27,"(15, 17)",1,-0.11
45,28,"(16, 17)",1,-0.11
45,29,"(17, 17)",1,-0.11
45,30,"(18, 17)",1,-0.11
45,31,"(19, 17)",0,-0.11
45,32,"(19, 16)",0,-0.11
45,33,"(19, 15)",0,-0.11
45,34,"(19, 14)",1,-0.11
45,35,"(20, 14)",0,-0.11
45,36,"(20, 13)",1,-0.11
45,37,"(21, 13)",0,-0.11
45,38,"(21, 12)",0,-0.11
45,39,"(21, 11)",1,-0.11
45,40,"(22, 11)",1,-0.11
45,41,"(23, 11)",0,-0.11
45,42,"(23, 10)",1,-0.11
45,43,"(24, 10)",1,-0.11
45,44,"(25, 10)",0,-0.11
45,45,"(25, 9)",1,-0.11
45,46,"(26, 9)",1,-0.11
45,47,"(27, 9)",1,-0.11
45,48,"(28, 9)",1,-0.11
45,49,"(29, 9)",1,-0.11
45,50,"(30, 9)",1,-0.11
45,51,"(31, 9)",1,-0.11
45,52,"(32, 9)",1,-0.11
45,53,"(33, 9)",1,-0.11
45,54,"(34, 9)",0,-0.11
45,55,"(34, 8)",1,-0.11
45,56,"(35, 8)",0,-0.11
45,57,"(35, 7)",0,-0.11
45,58,"(35, 6)",0,-0.11
45,59,"(35, 5)",0,-0.11
45,60,"(35, 4)",1,-0.11
45,61,"(36, 4)",1,-0.11
45,62,"(37, 4)",0,-0.11
45,63,"(37, 3)",1,-0.11
45,64,"(38, 3)",1,-0.11
45,65,"(39, 3)",1,-0.11
45,66,"(40, 3)",1,-0.11
45,67,"(41, 3)",1,-0.11
45,68,"(42, 3)",1,-0.11
45,69,"(43, 3)",0,-0.11
45,70,"(43, 2)",0,-0.11
45,71,"(43, 1)",1,-0.11
45,72,"(44, 1)",1,-0.11
45,73,"(45, 1)",1,-0.11
45,74,"(46, 1)",1,-0.11
45,75,"(47, 1)",1,-0.11
45,76,"(48, 1)",1,-0.11
45,77,"(49, 1)",1,-0.11
45,78,"(50, 1)",1,-0.11
45,79,"(51, 1)",1,-0.11
45,80,"(52, 1)",1,-0.11
45,81,"(53, 1)",1,-0.11
45,82,"(54, 1)",1,-0.11
45,83,"(55, 1)",1,-0.11
45,84,"(56, 1)",1,-0.11
45,85,"(57, 1)",1,-0.11
45,86,"(58, 1)",0,-0.11
45,87,"(58, 0)",1,11.11
46,0,"(0, 29)",0,-0.11
46,1,"(0, 28)",1,-0.11
46,2,"(1, 28)",0,-0.11
46,3,"(1, 27)",0,-0.11
46,4,"(1, 26)",0,-0.11
46,5,"(1, 25)",1,-0.11
46,6,"(2, 25)",1,-0.11
46,7,"(3, 25)",0,-0.11
46,8,"(3, 24)",0,-0.11
46,9,"(3, 23)",1,-0.11
46,10,"(4, 23)",0,-0.11
46,11,"(4, 22)",1,-0.11
46,12,"(5, 22)",1,-0.11
46,13,"(6, 22)",1,-0.11
46,14,"(7, 22)",0,-0.11
46,15,"(7, 21)",0,-0.11
46,16,"(7, 20)",0,-0.11
46,17,"(7, 19)",0,-0.11
46,18,"(7, 18)",0,-0.11
46,19,"(7, 17)",1,-0.11
46,20,"(8, 17)",1,-0.11
46,21,"(9, 17)",0,-0.11
46,22,"(9, 16)",0,-0.11
46,23,"(9, 15)",1,-0.11
46,24,"(10, 15)",0,-0.11
46,25,"(10, 14)",0,-0.11
46,26,"(10, 13)",1,-0.11
46,27,"(11, 13)",1,-0.11
46,28,"(12, 13)",1,-0.11
46,29,"(13, 13)",1,-0.11
46,30,"(14, 13)",1,-0.11
46,31,"(15, 13)",1,-0.11
46,32,"(16, 13)",1,-0.11
46,33,"(17, 13)",1,-0.11
46,34,"(18, 13)",0,-0.11
46,35,"(18, 12)",1,-0.11
46,36,"(19, 12)",0,-0.11
46,37,"(19, 11)",1,-0.11
46,38,"(20, 11)",1,-0.11
46,39,"(21, 11)",1,-0.11
46,40,"(22, 11)",1,-0.11
46,41,"(23, 11)",0,-0.11
46,42,"(23, 10)",1,-0.11
46,43,"(24, 10)",1,-0.11
46,44,"(25, 10)",1,-0.11
46,45,"(26, 10)",0,-0.11
46,46,"(26, 9)",1,-0.11
46,47,"(27, 9)",1,-0.11
46,48,"(28, 9)",1,-0.11
46,49,"(29, 9)",1,-0.11
46,50,"(30, 9)",1,-0.11
46,51,"(31, 9)",1,-0.11
46,52,"(32, 9)",1,-0.11
46,53,"(33, 9)",1,-0.11
46,54,"(34, 9)",0,-0.11
46,55,"(34, 8)",1,-0.11
46,56,"(35, 8)",0,-0.11
46,57,"(35, 7)",0,-0.11
46,58,"(35, 6)",0,-0.11
46,59,"(35, 5)",0,-0.11
46,60,"(35, 4)",1,-0.11
46,61,"(36, 4)",1,-0.11
46,62,"(37, 4)",1,-0.11
46,63,"(38, 4)",1,-0.11
46,64,"(39, 4)",0,-0.11
46,65,"(39, 3)",1,-0.11
46,66,"(40, 3)",1,-0.11
46,67,"(41, 3)",1,-0.11
46,68,"(42, 3)",1,-0.11
46,69,"(43, 3)",1,-0.11
46,70,"(44, 3)",1,-0.11
46,71,"(45, 3)",1,-0.11
46,72,"(46, 3)",0,-0.11
46,73,"(46, 2)",0,-0.11
46,74,"(46, 1)",1,-0.11
46,75,"(47, 1)",1,-0.11
46,76,"(48, 1)",1,-0.11
46,77,"(49, 1)",1,-0.11
46,78,"(50, 1)",1,-0.11
46,79,"(51, 1)",1,-0.11
46,80,"(52, 1)",1,-0.11
46,81,"(53, 1)",1,-0.11
46,82,"(54, 1)",1,-0.11
46,83,"(55, 1)",1,-0.11
46,84,"(56, 1)",1,-0.11
46,85,"(57, 1)",1,-0.11
46,86,"(58, 1)",0,-0.11
46,87,"(58, 0)",1,11.11
47,0,"(0, 29)",1,-0.11
47,1,"(1, 29)",0,-0.11
47,2,"(1, 28)",0,-0.11
47,3,"(1, 27)",1,-0.11
47,4,"(2, 27)",1,-0.11
47,5,"(3, 27)",0,-0.11
47,6,"(3, 26)",0,-0.11
47,7,"(3, 25)",0,-0.11
47,8,"(3, 24)",1,-0.11
47,9,"(4, 24)",0,-0.11
47,10,"(4, 23)",1,-0.11
47,11,"(5, 23)",0,-0.11
47,12,"(5, 22)",0,-0.11
47,13,"(5, 21)",0,-0.11
47,14,"(5, 20)",0,-0.11
47,15,"(5, 19)",0,-0.11
47,16,"(5, 18)",1,-0.11
47,17,"(6, 18)",1,-0.11
47,18,"(7, 18)",0,-0.11
47,19,"(7, 17)",0,-0.11
47,20,"(7, 16)",0,-0.11
47,21,"(7, 15)",0,-0.11
47,22,"(7, 14)",0,-0.11
47,23,"(7, 13)",1,-0.11
47,24,"(8, 13)",1,-0.11
47,25,"(9, 13)",1,-0.11
47,26,"(10, 13)",1,-0.11
47,27,"(11, 13)",1,-0.11
47,28,"(12, 13)",1,-0.11
47,29,"(13, 13)",1,-0.11
47,30,"(14, 13)",1,-0.11
47,31,"(15, 13)",1,-0.11
47,32,"(16, 13)",1,-0.11
47,33,"(17, 13)",1,-0.11
47,34,"(18, 13)",0,-0.11
47,35,"(18, 12)",1,-0.11
47,36,"(19, 12)",0,-0.11
47,37,"(19, 11)",1,-0.11
47,38,"(20, 11)",1,-0.11
47,39,"(21, 11)",1,-0.11
47,40,"(22, 11)",1,-0.11
47,41,"(23, 11)",0,-0.11
47,42,"(23, 10)",1,-0.11
47,43,"(24, 10)",1,-0.11
47,44,"(25, 10)",0,-0.11
47,45,"(25, 9)",1,-0.11
47,46,"(26, 9)",1,-0.11
47,47,"(27, 9)",1,-0.11
47,48,"(28, 9)",1,-0.11
47,49,"(29, 9)",1,-0.11
47,50,"(30, 9)",1,-0.11
47,51,"(31, 9)",1,-0.11
47,52,"(32, 9)",1,-0.11
47,53,"(33, 9)",1,-0.11
47,54,"(34, 9)",1,-0.11
47,55,"(35, 9)",1,-0.11
47,56,"(36, 9)",1,-0.11
47,57,"(37, 9)",1,-0.11
47,58,"(38, 9)",0,-0.11
47,59,"(38, 8)",1,-0.11
47,60,"(39, 8)",0,-0.11
47,61,"(39, 7)",1,-0.11
47,62,"(40, 7)",1,-0.11
47,63,"(41, 7)",1,-0.11
47,64,"(42, 7)",1,-0.11
47,65,"(43, 7)",0,-0.11
47,66,"(43, 6)",0,-0.11
47,67,"(43, 5)",1,-0.11
47,68,"(44, 5)",1,-0.11
47,69,"(45, 5)",0,-0.11
47,70,"(45, 4)",0,-0.11
47,71,"(45, 3)",1,-0.11
47,72,"(46, 3)",1,-0.11
47,73,"(47, 3)",1,-0.11
47,74,"(48, 3)",0,-0.11
47,75,"(48, 2)",0,-0.11
47,76,"(48, 1)",1,-0.11
47,77,"(49, 1)",1,-0.11
47,78,"(50, 1)",1,-0.11
47,79,"(51, 1)",1,-0.11
47,80,"(52, 1)",1,-0.11
47,81,"(53, 1)",1,-0.11
47,82,"(54, 1)",1,-0.11
47,83,"(55, 1)",1,-0.11
47,84,"(56, 1)",1,-0.11
47,85,"(57, 1)",1,-0.11
47,86,"(58, 1)",1,-0.11
47,87,"(59, 1)",0,11.11
48,0,"(0, 29)",0,-0.11
48,1,"(0, 28)",0,-0.11
48,2,"(0, 27)",1,-0.11
48,3,"(1, 27)",1,-0.11
48,4,"(2, 27)",1,-0.11
48,5,"(3, 27)",0,-0.11
48,6,"(3, 26)",0,-0.11
48,7,"(3, 25)",0,-0.11
48,8,"(3, 24)",1,-0.11
48,9,"(4, 24)",0,-0.11
48,10,"(4, 23)",1,-0.11
48,11,"(5, 23)",1,-0.11
48,12,"(6, 23)",0,-0.11
48,13,"(6, 22)",1,-0.11
48,14,"(7, 22)",0,-0.11
48,15,"(7, 21)",0,-0.11
48,16,"(7, 20)",0,-0.11
48,17,"(7, 19)",1,-0.11
48,18,"(8, 19)",1,-0.11
48,19,"(9, 19)",1,-0.11
48,20,"(10, 19)",0,-0.11
48,21,"(10, 18)",0,-0.11
48,22,"(10, 17)",1,-0.11
48,23,"(11, 17)",1,-0.11
48,24,"(12, 17)",1,-0.11
48,25,"(13, 17)",1,-0.11
48,26,"(14, 17)",1,-0.11
48,27,"(15, 17)",1,-0.11
48,28,"(16, 17)",1,-0.11
48,29,"(17, 17)",1,-0.11
48,30,"(18, 17)",1,-0.11
48,31,"(19, 17)",0,-0.11
48,32,"(19, 16)",0,-0.11
48,33,"(19, 15)",0,-0.11
48,34,"(19, 14)",1,-0.11
48,35,"(20, 14)",1,-0.11
48,36,"(21, 14)",0,-0.11
48,37,"(21, 13)",0,-0.11
48,38,"(21, 12)",0,-0.11
48,39,"(21, 11)",1,-0.11
48,40,"(22, 11)",1,-0.11
48,41,"(23, 11)",0,-0.11
48,42,"(23, 10)",1,-0.11
48,43,"(24, 10)",1,-0.11
48,44,"(25, 10)",0,-0.11
48,45,"(25, 9)",1,-0.11
48,46,"(26, 9)",1,-0.11
48,47,"(27, 9)",1,-0.11
48,48,"(28, 9)",1,-0.11
48,49,"(29, 9)",1,-0.11
48,50,"(30, 9)",1,-0.11
48,51,"(31, 9)",1,-0.11
48,52,"(32, 9)",1,-0.11
48,53,"(33, 9)",1,-0.11
48,54,"(34, 9)",0,-0.11
48,55,"(34, 8)",1,-0.11
48,56,"(35, 8)",0,-0.11
48,57,"(35, 7)",0,-0.11
48,58,"(35, 6)",0,-0.11
48,59,"(35, 5)",0,-0.11
48,60,"(35, 4)",1,-0.11
48,61,"(36, 4)",1,-0.11
48,62,"(37, 4)",0,-0.11
48,63,"(37, 3)",1,-0.11
48,64,"(38, 3)",1,-0.11
48,65,"(39, 3)",1,-0.11
48,66,"(40, 3)",1,-0.11
48,67,"(41, 3)",1,-0.11
48,68,"(42, 3)",1,-0.11
48,69,"(43, 3)",1,-0.11
48,70,"(44, 3)",1,-0.11
48,71,"(45, 3)",1,-0.11
48,72,"(46, 3)",0,-0.11
48,73,"(46, 2)",1,-0.11
48,74,"(47, 2)",0,-0.11
48,75,"(47, 1)",1,-0.11
48,76,"(48, 1)",1,-0.11
48,77,"(49, 1)",1,-0.11
48,78,"(50, 1)",1,-0.11
48,79,"(51, 1)",1,-0.11
48,80,"(52, 1)",1,-0.11
48,81,"(53, 1)",1,-0.11
48,82,"(54, 1)",1,-0.11
48,83,"(55, 1)",1,-0.11
48,84,"(56, 1)",1,-0.11
48,85,"(57, 1)",0,-0.11
48,86,"(57, 0)",1,-0.11
48,87,"(58, 0)",1,11.11
49,0,"(0, 29)",1,-0.11
49,1,"(1, 29)",0,-0.11
49,2,"(1, 28)",1,-0.11
49,3,"(2, 28)",1,-0.11
49,4,"(3, 28)",1,-0.11
49,5,"(4, 28)",1,-0.11
49,6,"(5, 28)",1,-0.11
49,7,"(6, 28)",1,-0.11
49,8,"(7, 28)",0,-0.11
49,9,"(7, 27)",0,-0.11
49,10,"(7, 26)",0,-0.11
49,11,"(7, 25)",0,-0.11
49,12,"(7, 24)",0,-0.11
49,13,"(7, 23)",0,-0.11
49,14,"(7, 22)",0,-0.11
49,15,"(7, 21)",0,-0.11
49,16,"(7, 20)",0,-0.11
49,17,"(7, 19)",0,-0.11
49,18,"(7, 18)",0,-0.11
49,19,"(7, 17)",1,-0.11
49,20,"(8, 17)",1,-0.11
49,21,"(9, 17)",0,-0.11
49,22,"(9, 16)",0,-0.11
49,23,"(9, 15)",0,-0.11
49,24,"(9, 14)",1,-0.11
49,25,"(10, 14)",0,-0.11
49,26,"(10, 13)",1,-0.11
49,27,"(11, 13)",1,-0.11
49,28,"(12, 13)",1,-0.11
49,29,"(13, 13)",1,-0.11
49,30,"(14, 13)",1,-0.11
49,31,"(15, 13)",1,-0.11
49,32,"(16, 13)",1,-0.11
49,33,"(17, 13)",0,-0.11
49,34,"(17, 12)",1,-0.11
49,35,"(18, 12)",1,-0.11
49,36,"(19, 12)",0,-0.11
49,37,"(19, 11)",1,-0.11
49,38,"(20, 11)",1,-0.11
49,39,"(21, 11)",1,-0.11
49,40,"(22, 11)",1,-0.11
49,41,"(23, 11)",0,-0.11
49,42,"(23, 10)",1,-0.11
49,43,"(24, 10)",1,-0.11
49,44,"(25, 10)",1,-0.11
49,45,"(26, 10)",1,-0.11
49,46,"(27, 10)",0,-0.11
49,47,"(27, 9)",1,-0.11
49,48,"(28, 9)",1,-0.11
49,49,"(29, 9)",1,-0.11
49,50,"(30, 9)",1,-0.11
49,51,"(31, 9)",1,-0.11
49,52,"(32, 9)",1,-0.11
49,53,"(33, 9)",1,-0.11
49,54,"(34, 9)",0,-0.11
49,55,"(34, 8)",1,-0.11
49,56,"(35, 8)",0,-0.11
49,57,"(35, 7)",0,-0.11
49,58,"(35, 6)",0,-0.11
49,59,"(35, 5)",0,-0.11
49,60,"(35, 4)",1,-0.11
49,61,"(36, 4)",1,-0.11
49,62,"(37, 4)",1,-0.11
49,63,"(38, 4)",0,-0.11
49,64,"(38, 3)",1,-0.11
49,65,"(39, 3)",1,-0.11
49,66,"(40, 3)",1,-0.11
49,67,"(41, 3)",1,-0.11
49,68,"(42, 3)",1,-0.11
49,69,"(43, 3)",1,-0.11
49,70,"(44, 3)",1,-0.11
49,71,"(45, 3)",1,-0.11
49,72,"(46, 3)",0,-0.11
49,73,"(46, 2)",0,-0.11
49,74,"(46, 1)",1,-0.11
49,75,"(47, 1)",1,-0.11
49,76,"(48, 1)",1,-0.11
49,77,"(49, 1)",1,-0.11
49,78,"(50, 1)",1,-0.11
49,79,"(51, 1)",1,-0.11
49,80,"(52, 1)",1,-0.11
49,81,"(53, 1)",1,-0.11
49,82,"(54, 1)",1,-0.11
49,83,"(55, 1)",1,-0.11
49,84,"(56, 1)",1,-0.11
49,85,"(57, 1)",0,-0.11
49,86,"(57, 0)",1,-0.11
49,87,"(58, 0)",1,11.11
50,0,"(0, 29)",1,-0.11
50,1,"(1, 29)",0,-0.11
50,2,"(1, 28)",1,-0.11
50,3,"(2, 28)",0,-0.11
50,4,"(2, 27)",0,-0.11
50,5,"(2, 26)",1,-0.11
50,6,"(3, 26)",0,-0.11
50,7,"(3, 25)",0,-0.11
50,8,"(3, 24)",0,-0.11
50,9,"(3, 23)",1,-0.11
50,10,"(4, 23)",0,-0.11
50,11,"(4, 22)",1,-0.11
50,12,"(5, 22)",1,-0.11
50,13,"(6, 22)",1,-0.11
50,14,"(7, 22)",0,-0.11
50,15,"(7, 21)",1,-0.11
50,16,"(8, 21)",1,-0.11
50,17,"(9, 21)",0,-0.11
50,18,"(9, 20)",1,-0.11
50,19,"(10, 20)",1,-0.11
50,20,"(11, 20)",0,-0.11
50,21,"(11, 19)",0,-0.11
50,22,"(11, 18)",0,-0.11
50,23,"(11, 17)",1,-0.11
50,24,"(12, 17)",1,-0.11
50,25,"(13, 17)",1,-0.11
50,26,"(14, 17)",1,-0.11
50,27,"(15, 17)",1,-0.11
50,28,"(16, 17)",1,-0.11
50,29,"(17, 17)",1,-0.11
50,30,"(18, 17)",1,-0.11
50,31,"(19, 17)",0,-0.11
50,32,"(19, 16)",0,-0.11
50,33,"(19, 15)",1,-0.11
50,34,"(20, 15)",0,-0.11
50,35,"(20, 14)",1,-0.11
50,36,"(21, 14)",0,-0.11
50,37,"(21, 13)",0,-0.11
50,38,"(21, 12)",0,-0.11
50,39,"(21, 11)",1,-0.11
50,40,"(22, 11)",1,-0.11
50,41,"(23, 11)",0,-0.11
50,42,"(23, 10)",1,-0.11
50,43,"(24, 10)",1,-0.11
50,44,"(25, 10)",0,-0.11
50,45,"(25, 9)",1,-0.11
50,46,"(26, 9)",1,-0.11
50,47,"(27, 9)",1,-0.11
50,48,"(28, 9)",1,-0.11
50,49,"(29, 9)",1,-0.11
50,50,"(30, 9)",1,-0.11
50,51,"(31, 9)",1,-0.11
50,52,"(32, 9)",1,-0.11
50,53,"(33, 9)",1,-0.11
50,54,"(34, 9)",1,-0.11
50,55,"(35, 9)",1,-0.11
50,56,"(36, 9)",1,-0.11
50,57,"(37, 9)",1,-0.11
50,58,"(38, 9)",0,-0.11
50,59,"(38, 8)",1,-0.11
50,60,"(39, 8)",0,-0.11
50,61,"(39, 7)",1,-0.11
50,62,"(40, 7)",0,-0.11
50,63,"(40, 6)",1,-0.11
50,64,"(41, 6)",0,-0.11
50,65,"(41, 5)",1,-0.11
50,66,"(42, 5)",1,-0.11
50,67,"(43, 5)",1,-0.11
50,68,"(44, 5)",0,-0.11
50,69,"(44, 4)",0,-0.11
50,70,"(44, 3)",1,-0.11
50,71,"(45, 3)",1,-0.11
50,72,"(46, 3)",1,-0.11
50,73,"(47, 3)",0,-0.11
50,74,"(47, 2)",0,-0.11
50,75,"(47, 1)",1,-0.11
50,76,"(48, 1)",1,-0.11
50,77,"(49, 1)",1,-0.11
50,78,"(50, 1)",1,-0.11
50,79,"(51, 1)",1,-0.11
50,80,"(52, 1)",1,-0.11
50,81,"(53, 1)",1,-0.11
50,82,"(54, 1)",1,-0.11
50,83,"(55, 1)",1,-0.11
50,84,"(56, 1)",1,-0.11
50,85,"(57, 1)",1,-0.11
50,86,"(58, 1)",0,-0.11
50,87,"(58, 0)",1,11.11
51,0,"(0, 29)",1,-0.11
51,1,"(1, 29)",0,-0.11
51,2,"(1, 28)",0,-0.11
51,3,"(1, 27)",0,-0.11
51,4,"(1, 26)",0,-0.11
51,5,"(1, 25)",1,-0.11
51,6,"(2, 25)",1,-0.11
51,7,"(3, 25)",0,-0.11
51,8,"(3, 24)",0,-0.11
51,9,"(3, 23)",0,-0.11
51,10,"(3, 22)",1,-0.11
51,11,"(4, 22)",1,-0.11
51,12,"(5, 22)",1,-0.11
51,13,"(6, 22)",1,-0.11
51,14,"(7, 22)",0,-0.11
51,15,"(7, 21)",1,-0.11
51,16,"(8, 21)",0,-0.11
51,17,"(8, 20)",1,-0.11
51,18,"(9, 20)",1,-0.11
51,19,"(10, 20)",1,-0.11
51,20,"(11, 20)",0,-0.11
51,21,"(11, 19)",0,-0.11
51,22,"(11, 18)",0,-0.11
51,23,"(11, 17)",1,-0.11
51,24,"(12, 17)",1,-0.11
51,25,"(13, 17)",1,-0.11
51,26,"(14, 17)",1,-0.11
51,27,"(15, 17)",1,-0.11
51,28,"(16, 17)",1,-0.11
51,29,"(17, 17)",1,-0.11
51,30,"(18, 17)",1,-0.11
51,31,"(19, 17)",0,-0.11
51,32,"(19, 16)",0,-0.11
51,33,"(19, 15)",1,-0.11
51,34,"(20, 15)",0,-0.11
51,35,"(20, 14)",1,-0.11
51,36,"(21, 14)",0,-0.11
51,37,"(21, 13)",0,-0.11
51,38,"(21, 12)",1,-0.11
51,39,"(22, 12)",1,-0.11
51,40,"(23, 12)",0,-0.11
51,41,"(23, 11)",0,-0.11
51,42,"(23, 10)",1,-0.11
51,43,"(24, 10)",1,-0.11
51,44,"(25, 10)",0,-0.11
51,45,"(25, 9)",1,-0.11
51,46,"(26, 9)",1,-0.11
51,47,"(27, 9)",1,-0.11
51,48,"(28, 9)",1,-0.11
51,49,"(29, 9)",1,-0.11
51,50,"(30, 9)",1,-0.11
51,51,"(31, 9)",1,-0.11
51,52,"(32, 9)",1,-0.11
51,53,"(33, 9)",1,-0.11
51,54,"(34, 9)",1,-0.11
51,55,"(35, 9)",0,-0.11
51,56,"(35, 8)",0,-0.11
51,57,"(35, 7)",0,-0.11
51,58,"(35, 6)",0,-0.11
51,59,"(35, 5)",0,-0.11
51,60,"(35, 4)",1,-0.11
51,61,"(36, 4)",1,-0.11
51,62,"(37, 4)",0,-0.11
51,63,"(37, 3)",1,-0.11
51,64,"(38, 3)",1,-0.11
51,65,"(39, 3)",1,-0.11
51,66,"(40, 3)",1,-0.11
51,67,"(41, 3)",1,-0.11
51,68,"(42, 3)",1,-0.11
51,69,"(43, 3)",1,-0.11
51,70,"(44, 3)",1,-0.11
51,71,"(45, 3)",1,-0.11
51,72,"(46, 3)",1,-0.11
51,73,"(47, 3)",0,-0.11
51,74,"(47, 2)",1,-0.11
51,75,"(48, 2)",0,-0.11
51,76,"(48, 1)",1,-0.11
51,77,"(49, 1)",1,-0.11
51,78,"(50, 1)",1,-0.11
51,79,"(51, 1)",1,-0.11
51,80,"(52, 1)",1,-0.11
51,81,"(53, 1)",1,-0.11
51,82,"(54, 1)",1,-0.11
51,83,"(55, 1)",1,-0.11
51,84,"(56, 1)",1,-0.11
51,85,"(57, 1)",0,-0.11
51,86,"(57, 0)",1,-0.11
51,87,"(58, 0)",1,11.11
52,0,"(0, 29)",0,-0.11
52,1,"(0, 28)",0,-0.11
52,2,"(0, 27)",0,-0.11
52,3,"(0, 26)",0,-0.11
52,4,"(0, 25)",1,-0.11
52,5,"(1, 25)",0,-0.11
52,6,"(1, 24)",1,-0.11
52,7,"(2, 24)",1,-0.11
52,8,"(3, 24)",1,-0.11
52,9,"(4, 24)",0,-0.11
52,10,"(4, 23)",0,-0.11
52,11,"(4, 22)",1,-0.11
52,12,"(5, 22)",0,-0.11
52,13,"(5, 21)",0,-0.11
52,14,"(5, 20)",0,-0.11
52,15,"(5, 19)",0,-0.11
52,16,"(5, 18)",1,-0.11
52,17,"(6, 18)",1,-0.11
52,18,"(7, 18)",0,-0.11
52,19,"(7, 17)",1,-0.11
52,20,"(8, 17)",1,-0.11
52,21,"(9, 17)",1,-0.11
52,22,"(10, 17)",1,-0.11
52,23,"(11, 17)",1,-0.11
52,24,"(12, 17)",1,-0.11
52,25,"(13, 17)",1,-0.11
52,26,"(14, 17)",1,-0.11
52,27,"(15, 17)",1,-0.11
52,28,"(16, 17)",1,-0.11
52,29,"(17, 17)",1,-0.11
52,30,"(18, 17)",1,-0.11
52,31,"(19, 17)",0,-0.11
52,32,"(19, 16)",0,-0.11
52,33,"(19, 15)",0,-0.11
52,34,"(19, 14)",1,-0.11
52,35,"(20, 14)",0,-0.11
52,36,"(20, 13)",1,-0.11
52,37,"(21, 13)",0,-0.11
52,38,"(21, 12)",1,-0.11
52,39,"(22, 12)",1,-0.11
52,40,"(23, 12)",1,-0.11
52,41,"(24, 12)",1,-0.11
52,42,"(25, 12)",0,-0.11
52,43,"(25, 11)",0,-0.11
52,44,"(25, 10)",1,-0.11
52,45,"(26, 10)",1,-0.11
52,46,"(27, 10)",0,-0.11
52,47,"(27, 9)",1,-0.11
52,48,"(28, 9)",1,-0.11
52,49,"(29, 9)",1,-0.11
52,50,"(30, 9)",1,-0.11
52,51,"(31, 9)",1,-0.11
52,52,"(32, 9)",1,-0.11
52,53,"(33, 9)",1,-0.11
52,54,"(34, 9)",1,-0.11
52,55,"(35, 9)",0,-0.11
52,56,"(35, 8)",0,-0.11
52,57,"(35, 7)",0,-0.11
52,58,"(35, 6)",1,-0.11
52,59,"(36, 6)",1,-0.11
52,60,"(37, 6)",0,-0.11
52,61,"(37, 5)",0,-0.11
52,62,"(37, 4)",1,-0.11
52,63,"(38, 4)",0,-0.11
52,64,"(38, 3)",1,-0.11
52,65,"(39, 3)",1,-0.11
52,66,"(40, 3)",1,-0.11
52,67,"(41, 3)",1,-0.11
52,68,"(42, 3)",1,-0.11
52,69,"(43, 3)",0,-0.11
52,70,"(43, 2)",0,-0.11
52,71,"(43, 1)",1,-0.11
52,72,"(44, 1)",1,-0.11
52,73,"(45, 1)",1,-0.11
52,74,"(46, 1)",1,-0.11
52,75,"(47, 1)",1,-0.11
52,76,"(48, 1)",1,-0.11
52,77,"(49, 1)",1,-0.11
52,78,"(50, 1)",1,-0.11
