episode,t,obs,act,rew
35,93,"(54, 13)",0,-0.11
35,94,"(54, 12)",0,-0.11
35,95,"(54, 11)",1,-0.11
35,96,"(55, 11)",1,-0.11
35,97,"(56, 11)",1,-0.11
35,98,"(57, 11)",1,-0.11
35,99,"(58, 11)",1,-0.11
35,100,"(59, 11)",0,-0.11
35,101,"(59, 10)",0,-0.11
35,102,"(59, 9)",0,-0.11
35,103,"(59, 8)",0,-0.11
35,104,"(59, 7)",0,-0.11
35,105,"(59, 6)",0,-0.11
35,106,"(59, 5)",0,-0.11
35,107,"(59, 4)",0,-0.11
35,108,"(59, 3)",0,-0.11
35,109,"(59, 2)",0,-0.11
35,110,"(59, 1)",0,11.11
36,0,"(0, 29)",0,-0.11
36,1,"(0, 28)",0,-0.11
36,2,"(0, 27)",1,-0.11
36,3,"(1, 27)",0,-0.11
36,4,"(1, 26)",0,-0.11
36,5,"(1, 25)",0,-0.11
36,6,"(1, 24)",1,-11.11
36,7,"(1, 24)",0,-0.11
36,8,"(1, 23)",0,-0.11
36,9,"(1, 22)",1,-0.11
36,10,"(2, 22)",1,-0.11
36,11,"(3, 22)",0,-0.11
36,12,"(3, 21)",0,-0.11
36,13,"(3, 20)",1,-0.11
36,14,"(4, 20)",0,-0.11
36,15,"(4, 19)",1,-0.11
36,16,"(5, 19)",0,-0.11
36,17,"(5, 18)",0,-0.11
36,18,"(5, 17)",1,-0.11
36,19,"(6, 17)",1,-0.11
36,20,"(7, 17)",1,-0.11
36,21,"(8, 17)",1,-0.11
36,22,"(9, 17)",1,-0.11
36,23,"(10, 17)",1,-0.11
36,24,"(11, 17)",1,-11.11
36,25,"(11, 17)",0,-0.11
36,26,"(11, 16)",0,-0.11
36,27,"(11, 15)",3,-0.11
36,28,"(10, 15)",3,-0.11
36,29,"(9, 15)",3,-0.11
36,30,"(8, 15)",3,-0.11
36,31,"(7, 15)",0,-0.11
36,32,"(7, 14)",0,-0.11
36,33,"(7, 13)",1,-0.11
36,34,"(8, 13)",1,-0.11
36,35,"(9, 13)",1,-11.11
36,36,"(9, 13)",3,-0.11
36,37,"(8, 13)",3,-0.11
36,38,"(7, 13)",2,-0.11
36,39,"(7, 14)",2,-0.11
36,40,"(7, 15)",1,-0.11
36,41,"(8, 15)",1,-0.11
36,42,"(9, 15)",2,-0.11
36,43,"(9, 16)",2,-0.11
36,44,"(9, 17)",2,-0.11
36,45,"(9, 18)",2,-0.11
36,46,"(9, 19)",2,-0.11
36,47,"(9, 20)",1,-0.11
36,48,"(10, 20)",2,-0.11
36,49,"(10, 21)",1,-0.11
36,50,"(11, 21)",1,-0.11
36,51,"(12, 21)",1,-0.11
36,52,"(13, 21)",2,-0.11
36,53,"(13, 22)",1,-11.11
36,54,"(13, 22)",2,-0.11
36,55,"(13, 23)",1,-0.11
36,56,"(14, 23)",1,-0.11
36,57,"(15, 23)",1,-0.11
36,58,"(16, 23)",1,-0.11
36,59,"(17, 23)",1,-0.11
36,60,"(18, 23)",1,-0.11
36,61,"(19, 23)",1,-0.11
36,62,"(20, 23)",1,-0.11
36,63,"(21, 23)",1,-0.11
36,64,"(22, 23)",1,-0.11
36,65,"(23, 23)",1,-0.11
36,66,"(24, 23)",1,-0.11
36,67,"(25, 23)",0,-0.11
36,68,"(25, 22)",1,-0.11
36,69,"(26, 22)",1,-0.11
36,70,"(27, 22)",2,-0.11
36,71,"(27, 23)",1,-0.11
36,72,"(28, 23)",1,-0.11
36,73,"(29, 23)",0,-0.11
36,74,"(29, 22)",0,-0.11
36,75,"(29, 21)",1,-0.11
36,76,"(30, 21)",0,-0.11
36,77,"(30, 20)",1,-0.11
36,78,"(31, 20)",0,-0.11
36,79,"(31, 19)",1,-0.11
36,80,"(32, 19)",1,-0.11
36,81,"(33, 19)",1,-0.11
36,82,"(34, 19)",1,-0.11
36,83,"(35, 19)",0,-0.11
36,84,"(35, 18)",1,-0.11
36,85,"(36, 18)",1,-0.11
36,86,"(37, 18)",0,-0.11
36,87,"(37, 17)",0,-0.11
36,88,"(37, 16)",1,-0.11
36,89,"(38, 16)",1,-0.11
36,90,"(39, 16)",2,-0.11
36,91,"(39, 17)",1,-0.11
36,92,"(40, 17)",1,-0.11
36,93,"(41, 17)",1,-0.11
36,94,"(42, 17)",1,-0.11
36,95,"(43, 17)",1,-0.11
36,96,"(44, 17)",1,-0.11
36,97,"(45, 17)",0,-0.11
36,98,"(45, 16)",0,-0.11
36,99,"(45, 15)",1,-0.11
36,100,"(46, 15)",1,-0.11
36,101,"(47, 15)",1,-0.11
36,102,"(48, 15)",1,-0.11
36,103,"(49, 15)",1,-0.11
36,104,"(50, 15)",1,-0.11
36,105,"(51, 15)",1,-0.11
36,106,"(52, 15)",1,-0.11
36,107,"(53, 15)",1,-0.11
36,108,"(54, 15)",1,-0.11
36,109,"(55, 15)",0,-0.11
36,110,"(55, 14)",0,-0.11
36,111,"(55, 13)",1,-0.11
36,112,"(56, 13)",1,-0.11
36,113,"(57, 13)",1,-0.11
36,114,"(58, 13)",0,-11.11
36,115,"(58, 13)",3,-0.11
36,116,"(57, 13)",3,-0.11
36,117,"(56, 13)",3,-0.11
36,118,"(55, 13)",3,-0.11
36,119,"(54, 13)",0,-0.11
36,120,"(54, 12)",0,-0.11
36,121,"(54, 11)",1,-0.11
36,122,"(55, 11)",0,-0.11
36,123,"(55, 10)",0,-0.11
36,124,"(55, 9)",0,-0.11
36,125,"(55, 8)",0,-0.11
36,126,"(55, 7)",0,-0.11
36,127,"(55, 6)",0,-0.11
36,128,"(55, 5)",1,-0.11
36,129,"(56, 5)",1,-0.11
36,130,"(57, 5)",0,-0.11
36,131,"(57, 4)",0,-0.11
36,132,"(57, 3)",0,-0.11
36,133,"(57, 2)",0,-0.11
36,134,"(57, 1)",0,-0.11
36,135,"(57, 0)",1,-0.11
36,136,"(58, 0)",1,11.11
37,0,"(0, 29)",0,-0.11
37,1,"(0, 28)",1,-0.11
37,2,"(1, 28)",1,-0.11
37,3,"(2, 28)",0,-0.11
37,4,"(2, 27)",1,-0.11
37,5,"(3, 27)",0,-11.11
37,6,"(3, 27)",2,-0.11
37,7,"(3, 28)",1,-11.11
37,8,"(3, 28)",2,-0.11
37,9,"(3, 29)",1,-0.11
37,10,"(4, 29)",1,-0.11
37,11,"(5, 29)",1,-0.11
37,12,"(6, 29)",1,-0.11
37,13,"(7, 29)",0,-0.11
37,14,"(7, 28)",0,-0.11
37,15,"(7, 27)",1,-0.11
37,16,"(8, 27)",1,-0.11
37,17,"(9, 27)",1,-0.11
37,18,"(10, 27)",1,-0.11
37,19,"(11, 27)",2,-0.11
37,20,"(11, 28)",2,-0.11
37,21,"(11, 29)",1,-0.11
37,22,"(12, 29)",1,-0.11
37,23,"(13, 29)",1,-0.11
37,24,"(14, 29)",1,-0.11
37,25,"(15, 29)",1,-0.11
37,26,"(16, 29)",1,-0.11
37,27,"(17, 29)",1,-0.11
37,28,"(18, 29)",1,-0.11
37,29,"(19, 29)",1,-0.11
37,30,"(20, 29)",1,-0.11
37,31,"(21, 29)",1,-0.11
37,32,"(22, 29)",1,-0.11
37,33,"(23, 29)",1,-0.11
37,34,"(24, 29)",1,-0.11
37,35,"(25, 29)",1,-0.11
37,36,"(26, 29)",1,-0.11
37,37,"(27, 29)",1,-0.11
37,38,"(28, 29)",1,-0.11
37,39,"(29, 29)",1,-0.11
37,40,"(30, 29)",1,-0.11
37,41,"(31, 29)",1,-0.11
37,42,"(32, 29)",1,-0.11
37,43,"(33, 29)",0,-0.11
37,44,"(33, 28)",0,-0.11
37,45,"(33, 27)",1,-0.11
37,46,"(34, 27)",1,-0.11
37,47,"(35, 27)",0,-0.11
37,48,"(35, 26)",0,-0.11
37,49,"(35, 25)",0,-0.11
37,50,"(35, 24)",0,-0.11
37,51,"(35, 23)",1,-0.11
37,52,"(36, 23)",1,-0.11
37,53,"(37, 23)",0,-0.11
37,54,"(37, 22)",1,-0.11
37,55,"(38, 22)",1,-0.11
37,56,"(39, 22)",0,-0.11
37,57,"(39, 21)",0,-0.11
37,58,"(39, 20)",0,-0.11
37,59,"(39, 19)",1,-0.11
37,60,"(40, 19)",1,-0.11
37,61,"(41, 19)",1,-0.11
37,62,"(42, 19)",1,-0.11
37,63,"(43, 19)",0,-0.11
37,64,"(43, 18)",0,-0.11
37,65,"(43, 17)",1,-0.11
37,66,"(44, 17)",1,-0.11
37,67,"(45, 17)",0,-0.11
37,68,"(45, 16)",0,-0.11
37,69,"(45, 15)",1,-0.11
37,70,"(46, 15)",1,-0.11
37,71,"(47, 15)",1,-0.11
37,72,"(48, 15)",1,-0.11
37,73,"(49, 15)",1,-0.11
37,74,"(50, 15)",1,-0.11
37,75,"(51, 15)",1,-0.11
37,76,"(52, 15)",1,-0.11
37,77,"(53, 15)",1,-0.11
37,78,"(54, 15)",1,-0.11
37,79,"(55, 15)",0,-0.11
37,80,"(55, 14)",0,-0.11
37,81,"(55, 13)",3,-0.11
37,82,"(54, 13)",0,-0.11
37,83,"(54, 12)",0,-0.11
37,84,"(54, 11)",1,-0.11
37,85,"(55, 11)",1,-0.11
37,86,"(56, 11)",1,-0.11
37,87,"(57, 11)",1,-0.11
37,88,"(58, 11)",1,-0.11
37,89,"(59, 11)",0,-0.11
37,90,"(59, 10)",0,-0.11
37,91,"(59, 9)",0,-0.11
37,92,"(59, 8)",0,-0.11
37,93,"(59, 7)",0,-0.11
37,94,"(59, 6)",0,-0.11
37,95,"(59, 5)",0,-0.11
37,96,"(59, 4)",0,-0.11
37,97,"(59, 3)",0,-0.11
37,98,"(59, 2)",0,-0.11
37,99,"(59, 1)",0,11.11
38,0,"(0, 29)",1,-0.11
38,1,"(1, 29)",1,-11.11
38,2,"(1, 29)",0,-0.11
38,3,"(1, 28)",1,-0.11
38,4,"(2, 28)",1,-0.11
38,5,"(3, 28)",0,-0.11
38,6,"(3, 27)",1,-11.11
38,7,"(3, 27)",0,-11.11
38,8,"(3, 27)",2,-0.11
38,9,"(3, 28)",1,-11.11
38,10,"(3, 28)",2,-0.11
38,11,"(3, 29)",1,-0.11
38,12,"(4, 29)",1,-0.11
38,13,"(5, 29)",1,-0.11
38,14,"(6, 29)",1,-0.11
38,15,"(7, 29)",0,-0.11
38,16,"(7, 28)",0,-0.11
38,17,"(7, 27)",1,-0.11
38,18,"(8, 27)",1,-0.11
38,19,"(9, 27)",1,-0.11
38,20,"(10, 27)",1,-0.11
38,21,"(11, 27)",2,-0.11
38,22,"(11, 28)",2,-0.11
38,23,"(11, 29)",1,-0.11
38,24,"(12, 29)",1,-0.11
38,25,"(13, 29)",1,-0.11
38,26,"(14, 29)",1,-0.11
38,27,"(15, 29)",1,-0.11
38,28,"(16, 29)",1,-0.11
38,29,"(17, 29)",1,-0.11
38,30,"(18, 29)",1,-0.11
38,31,"(19, 29)",1,-0.11
38,32,"(20, 29)",1,-0.11
38,33,"(21, 29)",1,-0.11
38,34,"(22, 29)",1,-0.11
38,35,"(23, 29)",1,-0.11
38,36,"(24, 29)",1,-0.11
38,37,"(25, 29)",1,-0.11
38,38,"(26, 29)",1,-0.11
38,39,"(27, 29)",1,-0.11
38,40,"(28, 29)",1,-0.11
38,41,"(29, 29)",0,-0.11
38,42,"(29, 28)",0,-0.11
38,43,"(29, 27)",1,-0.11
38,44,"(30, 27)",1,-0.11
38,45,"(31, 27)",1,-0.11
38,46,"(32, 27)",1,-0.11
38,47,"(33, 27)",1,-0.11
38,48,"(34, 27)",1,-0.11
38,49,"(35, 27)",0,-0.11
38,50,"(35, 26)",0,-0.11
38,51,"(35, 25)",0,-0.11
38,52,"(35, 24)",0,-0.11
38,53,"(35, 23)",1,-0.11
38,54,"(36, 23)",1,-0.11
38,55,"(37, 23)",0,-0.11
38,56,"(37, 22)",1,-0.11
38,57,"(38, 22)",1,-0.11
38,58,"(39, 22)",0,-0.11
38,59,"(39, 21)",0,-0.11
38,60,"(39, 20)",0,-0.11
38,61,"(39, 19)",1,-0.11
38,62,"(40, 19)",1,-0.11
38,63,"(41, 19)",1,-0.11
38,64,"(42, 19)",1,-0.11
38,65,"(43, 19)",0,-0.11
38,66,"(43, 18)",0,-0.11
38,67,"(43, 17)",1,-0.11
38,68,"(44, 17)",0,-0.11
38,69,"(44, 16)",1,-0.11
38,70,"(45, 16)",0,-0.11
38,71,"(45, 15)",1,-0.11
38,72,"(46, 15)",1,-0.11
38,73,"(47, 15)",1,-0.11
38,74,"(48, 15)",1,-0.11
38,75,"(49, 15)",1,-0.11
38,76,"(50, 15)",1,-0.11
38,77,"(51, 15)",1,-0.11
38,78,"(52, 15)",1,-0.11
38,79,"(53, 15)",1,-0.11
38,80,"(54, 15)",1,-0.11
38,81,"(55, 15)",0,-0.11
38,82,"(55, 14)",0,-0.11
38,83,"(55, 13)",3,-0.11
38,84,"(54, 13)",0,-0.11
38,85,"(54, 12)",0,-0.11
38,86,"(54, 11)",1,-0.11
38,87,"(55, 11)",0,-0.11
38,88,"(55, 10)",0,-0.11
38,89,"(55, 9)",0,-0.11
38,90,"(55, 8)",0,-0.11
38,91,"(55, 7)",1,-0.11
38,92,"(56, 7)",1,-0.11
38,93,"(57, 7)",0,-0.11
38,94,"(57, 6)",0,-0.11
38,95,"(57, 5)",0,-0.11
38,96,"(57, 4)",0,-0.11
38,97,"(57, 3)",0,-0.11
38,98,"(57, 2)",0,-0.11
38,99,"(57, 1)",0,-0.11
38,100,"(57, 0)",1,-0.11
38,101,"(58, 0)",1,11.11
39,0,"(0, 29)",1,-0.11
39,1,"(1, 29)",1,-11.11
39,2,"(1, 29)",0,-0.11
39,3,"(1, 28)",1,-0.11
39,4,"(2, 28)",0,-0.11
39,5,"(2, 27)",0,-11.11
39,6,"(2, 27)",1,-0.11
39,7,"(3, 27)",0,-11.11
39,8,"(3, 27)",2,-0.11
39,9,"(3, 28)",1,-11.11
39,10,"(3, 28)",2,-0.11
39,11,"(3, 29)",1,-0.11
39,12,"(4, 29)",1,-0.11
39,13,"(5, 29)",1,-0.11
39,14,"(6, 29)",1,-0.11
39,15,"(7, 29)",0,-0.11
39,16,"(7, 28)",0,-0.11
39,17,"(7, 27)",1,-0.11
39,18,"(8, 27)",1,-0.11
39,19,"(9, 27)",1,-0.11
39,20,"(10, 27)",1,-0.11
39,21,"(11, 27)",2,-0.11
39,22,"(11, 28)",2,-0.11
39,23,"(11, 29)",1,-0.11
39,24,"(12, 29)",1,-0.11
39,25,"(13, 29)",1,-0.11
39,26,"(14, 29)",1,-0.11
39,27,"(15, 29)",1,-0.11
39,28,"(16, 29)",1,-0.11
39,29,"(17, 29)",1,-0.11
39,30,"(18, 29)",1,-0.11
39,31,"(19, 29)",1,-0.11
39,32,"(20, 29)",1,-0.11
39,33,"(21, 29)",1,-0.11
39,34,"(22, 29)",1,-0.11
39,35,"(23, 29)",1,-0.11
39,36,"(24, 29)",1,-0.11
39,37,"(25, 29)",1,-0.11
39,38,"(26, 29)",1,-0.11
39,39,"(27, 29)",1,-0.11
39,40,"(28, 29)",1,-0.11
39,41,"(29, 29)",1,-0.11
39,42,"(30, 29)",1,-0.11
39,43,"(31, 29)",1,-0.11
39,44,"(32, 29)",0,-0.11
39,45,"(32, 28)",1,-0.11
39,46,"(33, 28)",0,-0.11
39,47,"(33, 27)",1,-0.11
39,48,"(34, 27)",1,-0.11
39,49,"(35, 27)",0,-0.11
39,50,"(35, 26)",0,-0.11
39,51,"(35, 25)",0,-0.11
39,52,"(35, 24)",0,-0.11
39,53,"(35, 23)",1,-0.11
39,54,"(36, 23)",1,-0.11
39,55,"(37, 23)",0,-0.11
39,56,"(37, 22)",1,-0.11
39,57,"(38, 22)",1,-0.11
39,58,"(39, 22)",0,-0.11
39,59,"(39, 21)",0,-0.11
39,60,"(39, 20)",0,-0.11
39,61,"(39, 19)",1,-0.11
39,62,"(40, 19)",1,-0.11
39,63,"(41, 19)",1,-0.11
39,64,"(42, 19)",1,-0.11
39,65,"(43, 19)",0,-0.11
39,66,"(43, 18)",1,-0.11
39,67,"(44, 18)",1,-0.11
39,68,"(45, 18)",0,-0.11
39,69,"(45, 17)",0,-0.11
39,70,"(45, 16)",0,-0.11
39,71,"(45, 15)",1,-0.11
39,72,"(46, 15)",1,-0.11
39,73,"(47, 15)",1,-0.11
39,74,"(48, 15)",1,-0.11
39,75,"(49, 15)",1,-0.11
39,76,"(50, 15)",1,-0.11
39,77,"(51, 15)",1,-0.11
39,78,"(52, 15)",1,-0.11
39,79,"(53, 15)",1,-0.11
39,80,"(54, 15)",1,-0.11
39,81,"(55, 15)",0,-0.11
39,82,"(55, 14)",0,-0.11
39,83,"(55, 13)",3,-0.11
39,84,"(54, 13)",0,-0.11
39,85,"(54, 12)",0,-0.11
39,86,"(54, 11)",1,-0.11
39,87,"(55, 11)",0,-0.11
39,88,"(55, 10)",0,-0.11
39,89,"(55, 9)",0,-0.11
39,90,"(55, 8)",0,-0.11
39,91,"(55, 7)",0,-0.11
39,92,"(55, 6)",0,-0.11
39,93,"(55, 5)",1,-0.11
39,94,"(56, 5)",1,-0.11
39,95,"(57, 5)",0,-0.11
39,96,"(57, 4)",0,-0.11
39,97,"(57, 3)",0,-0.11
39,98,"(57, 2)",0,-0.11
39,99,"(57, 1)",1,-0.11
39,100,"(58, 1)",0,-0.11
39,101,"(58, 0)",1,11.11
40,0,"(0, 29)",1,-0.11
40,1,"(1, 29)",0,-0.11
40,2,"(1, 28)",1,-0.11
40,3,"(2, 28)",0,-0.11
40,4,"(2, 27)",1,-0.11
40,5,"(3, 27)",1,-11.11
40,6,"(3, 27)",0,-11.11
40,7,"(3, 27)",2,-0.11
40,8,"(3, 28)",1,-11.11
40,9,"(3, 28)",2,-0.11
40,10,"(3, 29)",1,-0.11
40,11,"(4, 29)",1,-0.11
40,12,"(5, 29)",1,-0.11
40,13,"(6, 29)",1,-0.11
40,14,"(7, 29)",0,-0.11
40,15,"(7, 28)",0,-0.11
40,16,"(7, 27)",1,-0.11
40,17,"(8, 27)",1,-0.11
40,18,"(9, 27)",1,-0.11
40,19,"(10, 27)",1,-0.11
40,20,"(11, 27)",2,-0.11
40,21,"(11, 28)",2,-0.11
40,22,"(11, 29)",1,-0.11
40,23,"(12, 29)",1,-0.11
40,24,"(13, 29)",1,-0.11
40,25,"(14, 29)",1,-0.11
40,26,"(15, 29)",1,-0.11
40,27,"(16, 29)",1,-0.11
40,28,"(17, 29)",1,-0.11
40,29,"(18, 29)",1,-0.11
40,30,"(19, 29)",1,-0.11
40,31,"(20, 29)",1,-0.11
40,32,"(21, 29)",1,-0.11
40,33,"(22, 29)",1,-0.11
40,34,"(23, 29)",1,-0.11
40,35,"(24, 29)",1,-0.11
40,36,"(25, 29)",1,-0.11
40,37,"(26, 29)",1,-0.11
40,38,"(27, 29)",1,-0.11
40,39,"(28, 29)",1,-0.11
40,40,"(29, 29)",0,-0.11
40,41,"(29, 28)",0,-0.11
40,42,"(29, 27)",1,-0.11
40,43,"(30, 27)",1,-0.11
40,44,"(31, 27)",1,-0.11
40,45,"(32, 27)",1,-0.11
40,46,"(33, 27)",1,-0.11
40,47,"(34, 27)",1,-0.11
40,48,"(35, 27)",0,-0.11
40,49,"(35, 26)",0,-0.11
40,50,"(35, 25)",0,-0.11
40,51,"(35, 24)",0,-0.11
40,52,"(35, 23)",1,-0.11
40,53,"(36, 23)",1,-0.11
40,54,"(37, 23)",0,-0.11
40,55,"(37, 22)",1,-0.11
40,56,"(38, 22)",1,-0.11
40,57,"(39, 22)",0,-0.11
40,58,"(39, 21)",0,-0.11
40,59,"(39, 20)",0,-0.11
40,60,"(39, 19)",1,-0.11
40,61,"(40, 19)",1,-0.11
40,62,"(41, 19)",1,-0.11
40,63,"(42, 19)",1,-0.11
40,64,"(43, 19)",0,-0.11
40,65,"(43, 18)",1,-0.11
40,66,"(44, 18)",0,-0.11
40,67,"(44, 17)",1,-0.11
40,68,"(45, 17)",0,-0.11
40,69,"(45, 16)",0,-0.11
40,70,"(45, 15)",1,-0.11
40,71,"(46, 15)",1,-0.11
40,72,"(47, 15)",1,-0.11
40,73,"(48, 15)",1,-0.11
40,74,"(49, 15)",1,-0.11
40,75,"(50, 15)",1,-0.11
40,76,"(51, 15)",1,-0.11
40,77,"(52, 15)",1,-0.11
40,78,"(53, 15)",1,-0.11
40,79,"(54, 15)",1,-0.11
40,80,"(55, 15)",0,-0.11
40,81,"(55, 14)",0,-0.11
40,82,"(55, 13)",3,-0.11
40,83,"(54, 13)",0,-0.11
40,84,"(54, 12)",0,-0.11
40,85,"(54, 11)",1,-0.11
40,86,"(55, 11)",1,-0.11
40,87,"(56, 11)",1,-0.11
40,88,"(57, 11)",1,-0.11
40,89,"(58, 11)",1,-0.11
40,90,"(59, 11)",0,-0.11
40,91,"(59, 10)",0,-0.11
40,92,"(59, 9)",0,-0.11
40,93,"(59, 8)",0,-0.11
40,94,"(59, 7)",0,-0.11
40,95,"(59, 6)",0,-0.11
40,96,"(59, 5)",0,-0.11
40,97,"(59, 4)",0,-0.11
40,98,"(59, 3)",0,-0.11
40,99,"(59, 2)",0,-0.11
40,100,"(59, 1)",0,11.11
41,0,"(0, 29)",0,-0.11
41,1,"(0, 28)",0,-0.11
41,2,"(0, 27)",1,-0.11
41,3,"(1, 27)",0,-0.11
41,4,"(1, 26)",0,-0.11
41,5,"(1, 25)",1,-11.11
41,6,"(1, 25)",0,-0.11
41,7,"(1, 24)",0,-0.11
41,8,"(1, 23)",0,-0.11
41,9,"(1, 22)",1,-0.11
41,10,"(2, 22)",1,-0.11
41,11,"(3, 22)",1,-0.11
41,12,"(4, 22)",1,-0.11
41,13,"(5, 22)",2,-0.11
41,14,"(5, 23)",1,-11.11
41,15,"(5, 23)",0,-0.11
41,16,"(5, 22)",0,-0.11
41,17,"(5, 21)",0,-0.11
41,18,"(5, 20)",0,-0.11
41,19,"(5, 19)",0,-0.11
41,20,"(5, 18)",0,-0.11
41,21,"(5, 17)",1,-0.11
41,22,"(6, 17)",1,-0.11
41,23,"(7, 17)",1,-0.11
41,24,"(8, 17)",1,-0.11
41,25,"(9, 17)",2,-0.11
41,26,"(9, 18)",1,-0.11
41,27,"(10, 18)",2,-0.11
41,28,"(10, 19)",2,-0.11
41,29,"(10, 20)",2,-0.11
41,30,"(10, 21)",1,-0.11
41,31,"(11, 21)",1,-0.11
41,32,"(12, 21)",1,-0.11
41,33,"(13, 21)",2,-0.11
41,34,"(13, 22)",2,-0.11
41,35,"(13, 23)",1,-0.11
41,36,"(14, 23)",1,-0.11
41,37,"(15, 23)",1,-0.11
41,38,"(16, 23)",1,-0.11
41,39,"(17, 23)",1,-0.11
41,40,"(18, 23)",1,-0.11
41,41,"(19, 23)",1,-0.11
41,42,"(20, 23)",1,-0.11
41,43,"(21, 23)",1,-0.11
41,44,"(22, 23)",1,-0.11
41,45,"(23, 23)",1,-0.11
41,46,"(24, 23)",1,-0.11
41,47,"(25, 23)",0,-0.11
41,48,"(25, 22)",1,-0.11
41,49,"(26, 22)",1,-0.11
41,50,"(27, 22)",2,-0.11
41,51,"(27, 23)",1,-0.11
41,52,"(28, 23)",1,-0.11
41,53,"(29, 23)",0,-0.11
41,54,"(29, 22)",0,-0.11
41,55,"(29, 21)",1,-0.11
41,56,"(30, 21)",1,-0.11
41,57,"(31, 21)",0,-0.11
41,58,"(31, 20)",0,-0.11
41,59,"(31, 19)",1,-0.11
41,60,"(32, 19)",1,-0.11
41,61,"(33, 19)",1,-0.11
41,62,"(34, 19)",1,-0.11
41,63,"(35, 19)",0,-0.11
41,64,"(35, 18)",1,-0.11
41,65,"(36, 18)",1,-0.11
41,66,"(37, 18)",0,-0.11
41,67,"(37, 17)",0,-0.11
41,68,"(37, 16)",1,-0.11
41,69,"(38, 16)",1,-0.11
41,70,"(39, 16)",2,-0.11
41,71,"(39, 17)",1,-0.11
41,72,"(40, 17)",1,-0.11
41,73,"(41, 17)",1,-0.11
41,74,"(42, 17)",1,-0.11
41,75,"(43, 17)",1,-0.11
41,76,"(44, 17)",1,-0.11
41,77,"(45, 17)",0,-0.11
41,78,"(45, 16)",0,-0.11
41,79,"(45, 15)",1,-0.11
41,80,"(46, 15)",1,-0.11
41,81,"(47, 15)",1,-0.11
41,82,"(48, 15)",1,-0.11
41,83,"(49, 15)",1,-0.11
41,84,"(50, 15)",1,-0.11
41,85,"(51, 15)",1,-0.11
41,86,"(52, 15)",1,-0.11
41,87,"(53, 15)",1,-0.11
41,88,"(54, 15)",1,-0.11
41,89,"(55, 15)",0,-0.11
41,90,"(55, 14)",0,-0.11
41,91,"(55, 13)",3,-0.11
41,92,"(54, 13)",0,-0.11
41,93,"(54, 12)",0,-0.11
41,94,"(54, 11)",1,-0.11
41,95,"(55, 11)",0,-0.11
41,96,"(55, 10)",0,-0.11
41,97,"(55, 9)",0,-0.11
41,98,"(55, 8)",0,-0.11
41,99,"(55, 7)",0,-0.11
41,100,"(55, 6)",0,-0.11
41,101,"(55, 5)",1,-0.11
41,102,"(56, 5)",1,-0.11
41,103,"(57, 5)",0,-0.11
41,104,"(57, 4)",0,-0.11
41,105,"(57, 3)",0,-0.11
41,106,"(57, 2)",0,-0.11
41,107,"(57, 1)",1,-0.11
41,108,"(58, 1)",1,-0.11
41,109,"(59, 1)",0,11.11
42,0,"(0, 29)",0,-0.11
42,1,"(0, 28)",1,-0.11
42,2,"(1, 28)",1,-0.11
42,3,"(2, 28)",0,-0.11
42,4,"(2, 27)",0,-11.11
42,5,"(2, 27)",1,-0.11
42,6,"(3, 27)",0,-11.11
42,7,"(3, 27)",2,-0.11
42,8,"(3, 28)",1,-11.11
42,9,"(3, 28)",2,-0.11
42,10,"(3, 29)",1,-0.11
42,11,"(4, 29)",1,-0.11
42,12,"(5, 29)",1,-0.11
42,13,"(6, 29)",1,-0.11
42,14,"(7, 29)",0,-0.11
42,15,"(7, 28)",0,-0.11
42,16,"(7, 27)",1,-0.11
42,17,"(8, 27)",1,-0.11
42,18,"(9, 27)",1,-0.11
42,19,"(10, 27)",1,-0.11
42,20,"(11, 27)",2,-0.11
42,21,"(11, 28)",2,-0.11
42,22,"(11, 29)",1,-0.11
42,23,"(12, 29)",1,-0.11
42,24,"(13, 29)",1,-0.11
42,25,"(14, 29)",1,-0.11
42,26,"(15, 29)",1,-0.11
42,27,"(16, 29)",1,-0.11
42,28,"(17, 29)",1,-0.11
42,29,"(18, 29)",1,-0.11
42,30,"(19, 29)",1,-0.11
42,31,"(20, 29)",1,-0.11
42,32,"(21, 29)",1,-0.11
42,33,"(22, 29)",1,-0.11
42,34,"(23, 29)",1,-0.11
42,35,"(24, 29)",1,-0.11
42,36,"(25, 29)",1,-0.11
42,37,"(26, 29)",1,-0.11
42,38,"(27, 29)",1,-0.11
42,39,"(28, 29)",1,-0.11
42,40,"(29, 29)",0,-0.11
42,41,"(29, 28)",0,-0.11
42,42,"(29, 27)",1,-0.11
42,43,"(30, 27)",1,-0.11
42,44,"(31, 27)",1,-0.11
42,45,"(32, 27)",1,-0.11
42,46,"(33, 27)",1,-0.11
42,47,"(34, 27)",1,-0.11
42,48,"(35, 27)",0,-0.11
42,49,"(35, 26)",0,-0.11
42,50,"(35, 25)",0,-0.11
42,51,"(35, 24)",0,-0.11
42,52,"(35, 23)",1,-0.11
42,53,"(36, 23)",1,-0.11
42,54,"(37, 23)",0,-0.11
42,55,"(37, 22)",1,-0.11
42,56,"(38, 22)",1,-0.11
42,57,"(39, 22)",0,-0.11
42,58,"(39, 21)",0,-0.11
42,59,"(39, 20)",0,-0.11
42,60,"(39, 19)",1,-0.11
42,61,"(40, 19)",1,-0.11
42,62,"(41, 19)",1,-0.11
42,63,"(42, 19)",1,-0.11
42,64,"(43, 19)",0,-0.11
42,65,"(43, 18)",1,-0.11
