episode,t,obs,act,rew
32,1,"(0, 18)",0,-0.17
32,2,"(0, 17)",0,-0.17
32,3,"(0, 16)",1,-0.17
32,4,"(1, 16)",0,-0.17
32,5,"(1, 15)",1,-0.17
32,6,"(2, 15)",1,-0.17
32,7,"(3, 15)",2,-0.17
32,8,"(3, 16)",2,-0.17
32,9,"(3, 17)",1,-0.17
32,10,"(4, 17)",1,-0.17
32,11,"(5, 17)",1,-0.17
32,12,"(6, 17)",1,-0.17
32,13,"(7, 17)",1,-0.17
32,14,"(8, 17)",2,-0.17
32,15,"(8, 18)",2,-0.17
32,16,"(8, 19)",1,-0.17
32,17,"(9, 19)",1,-0.17
32,18,"(10, 19)",1,-0.17
32,19,"(11, 19)",1,-0.17
32,20,"(12, 19)",1,-0.17
32,21,"(13, 19)",1,-0.17
32,22,"(14, 19)",1,-0.17
32,23,"(15, 19)",0,-0.17
32,24,"(15, 18)",1,-0.17
32,25,"(16, 18)",1,-0.17
32,26,"(17, 18)",2,-0.17
32,27,"(17, 19)",1,-0.17
32,28,"(18, 19)",1,-0.17
32,29,"(19, 19)",0,-0.17
32,30,"(19, 18)",0,-0.17
32,31,"(19, 17)",1,-0.17
32,32,"(20, 17)",1,-0.17
32,33,"(21, 17)",2,-0.17
32,34,"(21, 18)",2,-0.17
32,35,"(21, 19)",1,-0.17
32,36,"(22, 19)",1,-0.17
32,37,"(23, 19)",1,-0.17
32,38,"(24, 19)",1,-0.17
32,39,"(25, 19)",1,-0.17
32,40,"(26, 19)",1,-0.17
32,41,"(27, 19)",0,-0.17
32,42,"(27, 18)",0,-0.17
32,43,"(27, 17)",0,-0.17
32,44,"(27, 16)",0,-0.17
32,45,"(27, 15)",1,-0.17
32,46,"(28, 15)",1,-0.17
32,47,"(29, 15)",1,-0.17
32,48,"(30, 15)",1,-0.17
32,49,"(31, 15)",1,-0.17
32,50,"(32, 15)",1,-0.17
32,51,"(33, 15)",0,-0.17
32,52,"(33, 14)",1,-0.17
32,53,"(34, 14)",1,-0.17
32,54,"(35, 14)",0,-0.17
32,55,"(35, 13)",0,-0.17
32,56,"(35, 12)",0,-0.17
32,57,"(35, 11)",0,-0.17
32,58,"(35, 10)",0,-0.17
32,59,"(35, 9)",1,-0.17
32,60,"(36, 9)",1,-0.17
32,61,"(37, 9)",1,-0.17
32,62,"(38, 9)",1,-0.17
32,63,"(39, 9)",0,-0.17
32,64,"(39, 8)",0,-0.17
32,65,"(39, 7)",0,-0.17
32,66,"(39, 6)",0,-0.17
32,67,"(39, 5)",0,-0.17
32,68,"(39, 4)",0,-0.17
32,69,"(39, 3)",0,-0.17
32,70,"(39, 2)",0,-0.17
32,71,"(39, 1)",0,16.67
33,0,"(0, 19)",1,-0.17
33,1,"(1, 19)",0,-0.17
33,2,"(1, 18)",0,-0.17
33,3,"(1, 17)",0,-0.17
33,4,"(1, 16)",0,-0.17
33,5,"(1, 15)",1,-0.17
33,6,"(2, 15)",1,-0.17
33,7,"(3, 15)",2,-0.17
33,8,"(3, 16)",2,-0.17
33,9,"(3, 17)",1,-0.17
33,10,"(4, 17)",1,-0.17
33,11,"(5, 17)",1,-0.17
33,12,"(6, 17)",1,-0.17
33,13,"(7, 17)",1,-0.17
33,14,"(8, 17)",2,-0.17
33,15,"(8, 18)",2,-0.17
33,16,"(8, 19)",1,-0.17
33,17,"(9, 19)",1,-0.17
33,18,"(10, 19)",1,-0.17
33,19,"(11, 19)",1,-0.17
33,20,"(12, 19)",1,-0.17
33,21,"(13, 19)",1,-0.17
33,22,"(14, 19)",1,-0.17
33,23,"(15, 19)",0,-0.17
33,24,"(15, 18)",1,-0.17
33,25,"(16, 18)",1,-0.17
33,26,"(17, 18)",2,-0.17
33,27,"(17, 19)",1,-0.17
33,28,"(18, 19)",1,-0.17
33,29,"(19, 19)",0,-0.17
33,30,"(19, 18)",0,-0.17
33,31,"(19, 17)",1,-0.17
33,32,"(20, 17)",1,-0.17
33,33,"(21, 17)",2,-0.17
33,34,"(21, 18)",2,-0.17
33,35,"(21, 19)",1,-0.17
33,36,"(22, 19)",1,-0.17
33,37,"(23, 19)",1,-0.17
33,38,"(24, 19)",1,-0.17
33,39,"(25, 19)",1,-0.17
33,40,"(26, 19)",1,-0.17
33,41,"(27, 19)",0,-0.17
33,42,"(27, 18)",0,-0.17
33,43,"(27, 17)",0,-0.17
33,44,"(27, 16)",0,-0.17
33,45,"(27, 15)",1,-0.17
33,46,"(28, 15)",1,-0.17
33,47,"(29, 15)",1,-0.17
33,48,"(30, 15)",1,-0.17
33,49,"(31, 15)",1,-0.17
33,50,"(32, 15)",1,-0.17
33,51,"(33, 15)",0,-0.17
33,52,"(33, 14)",0,-0.17
33,53,"(33, 13)",1,-0.17
33,54,"(34, 13)",1,-0.17
33,55,"(35, 13)",0,-0.17
33,56,"(35, 12)",0,-0.17
33,57,"(35, 11)",0,-0.17
33,58,"(35, 10)",0,-0.17
33,59,"(35, 9)",1,-0.17
33,60,"(36, 9)",1,-0.17
33,61,"(37, 9)",1,-0.17
33,62,"(38, 9)",0,-0.17
33,63,"(38, 8)",1,-0.17
33,64,"(39, 8)",0,-0.17
33,65,"(39, 7)",0,-0.17
33,66,"(39, 6)",0,-0.17
33,67,"(39, 5)",0,-0.17
33,68,"(39, 4)",0,-0.17
33,69,"(39, 3)",0,-0.17
33,70,"(39, 2)",0,-0.17
33,71,"(39, 1)",0,16.67
34,0,"(0, 19)",0,-0.17
34,1,"(0, 18)",0,-0.17
34,2,"(0, 17)",1,-0.17
34,3,"(1, 17)",0,-0.17
34,4,"(1, 16)",0,-0.17
34,5,"(1, 15)",1,-0.17
34,6,"(2, 15)",1,-0.17
34,7,"(3, 15)",2,-0.17
34,8,"(3, 16)",2,-0.17
34,9,"(3, 17)",1,-0.17
34,10,"(4, 17)",1,-0.17
34,11,"(5, 17)",2,-0.17
34,12,"(5, 18)",2,-0.17
34,13,"(5, 19)",1,-0.17
34,14,"(6, 19)",1,-0.17
34,15,"(7, 19)",1,-0.17
34,16,"(8, 19)",1,-0.17
34,17,"(9, 19)",1,-0.17
34,18,"(10, 19)",1,-0.17
34,19,"(11, 19)",1,-0.17
34,20,"(12, 19)",1,-0.17
34,21,"(13, 19)",1,-0.17
34,22,"(14, 19)",1,-0.17
34,23,"(15, 19)",0,-0.17
34,24,"(15, 18)",1,-0.17
34,25,"(16, 18)",1,-0.17
34,26,"(17, 18)",2,-0.17
34,27,"(17, 19)",1,-0.17
34,28,"(18, 19)",1,-0.17
34,29,"(19, 19)",0,-0.17
34,30,"(19, 18)",0,-0.17
34,31,"(19, 17)",1,-0.17
34,32,"(20, 17)",1,-0.17
34,33,"(21, 17)",2,-0.17
34,34,"(21, 18)",2,-0.17
34,35,"(21, 19)",1,-0.17
34,36,"(22, 19)",1,-0.17
34,37,"(23, 19)",1,-0.17
34,38,"(24, 19)",1,-0.17
34,39,"(25, 19)",1,-0.17
34,40,"(26, 19)",1,-0.17
34,41,"(27, 19)",0,-0.17
34,42,"(27, 18)",0,-0.17
34,43,"(27, 17)",0,-0.17
34,44,"(27, 16)",0,-0.17
34,45,"(27, 15)",1,-0.17
34,46,"(28, 15)",1,-0.17
34,47,"(29, 15)",1,-0.17
34,48,"(30, 15)",1,-0.17
34,49,"(31, 15)",1,-0.17
34,50,"(32, 15)",1,-0.17
34,51,"(33, 15)",0,-0.17
34,52,"(33, 14)",0,-0.17
34,53,"(33, 13)",1,-0.17
34,54,"(34, 13)",1,-0.17
34,55,"(35, 13)",0,-0.17
34,56,"(35, 12)",0,-0.17
34,57,"(35, 11)",0,-0.17
34,58,"(35, 10)",0,-0.17
34,59,"(35, 9)",1,-0.17
34,60,"(36, 9)",1,-0.17
34,61,"(37, 9)",1,-0.17
34,62,"(38, 9)",1,-0.17
34,63,"(39, 9)",0,-0.17
34,64,"(39, 8)",0,-0.17
34,65,"(39, 7)",0,-0.17
34,66,"(39, 6)",0,-0.17
34,67,"(39, 5)",0,-0.17
34,68,"(39, 4)",0,-0.17
34,69,"(39, 3)",0,-0.17
34,70,"(39, 2)",0,-0.17
34,71,"(39, 1)",0,16.67
35,0,"(0, 19)",1,-0.17
35,1,"(1, 19)",0,-0.17
35,2,"(1, 18)",0,-0.17
35,3,"(1, 17)",0,-0.17
35,4,"(1, 16)",0,-0.17
35,5,"(1, 15)",1,-0.17
35,6,"(2, 15)",1,-0.17
35,7,"(3, 15)",2,-0.17
35,8,"(3, 16)",2,-0.17
35,9,"(3, 17)",1,-0.17
35,10,"(4, 17)",1,-0.17
35,11,"(5, 17)",1,-0.17
35,12,"(6, 17)",1,-0.17
35,13,"(7, 17)",1,-0.17
35,14,"(8, 17)",2,-0.17
35,15,"(8, 18)",2,-0.17
35,16,"(8, 19)",1,-0.17
35,17,"(9, 19)",1,-0.17
35,18,"(10, 19)",1,-0.17
35,19,"(11, 19)",1,-0.17
35,20,"(12, 19)",1,-0.17
35,21,"(13, 19)",1,-0.17
35,22,"(14, 19)",1,-0.17
35,23,"(15, 19)",0,-0.17
35,24,"(15, 18)",1,-0.17
35,25,"(16, 18)",1,-0.17
35,26,"(17, 18)",2,-0.17
35,27,"(17, 19)",1,-0.17
35,28,"(18, 19)",1,-0.17
35,29,"(19, 19)",0,-0.17
35,30,"(19, 18)",0,-0.17
35,31,"(19, 17)",1,-0.17
35,32,"(20, 17)",1,-0.17
35,33,"(21, 17)",2,-0.17
35,34,"(21, 18)",2,-0.17
35,35,"(21, 19)",1,-0.17
35,36,"(22, 19)",1,-0.17
35,37,"(23, 19)",1,-0.17
35,38,"(24, 19)",1,-0.17
35,39,"(25, 19)",1,-0.17
35,40,"(26, 19)",1,-0.17
35,41,"(27, 19)",0,-0.17
35,42,"(27, 18)",0,-0.17
35,43,"(27, 17)",0,-0.17
35,44,"(27, 16)",0,-0.17
35,45,"(27, 15)",1,-0.17
35,46,"(28, 15)",1,-0.17
35,47,"(29, 15)",1,-0.17
35,48,"(30, 15)",1,-0.17
35,49,"(31, 15)",1,-0.17
35,50,"(32, 15)",1,-0.17
35,51,"(33, 15)",0,-0.17
35,52,"(33, 14)",0,-0.17
35,53,"(33, 13)",1,-0.17
35,54,"(34, 13)",1,-0.17
35,55,"(35, 13)",0,-0.17
35,56,"(35, 12)",0,-0.17
35,57,"(35, 11)",0,-0.17
35,58,"(35, 10)",0,-0.17
35,59,"(35, 9)",1,-0.17
35,60,"(36, 9)",1,-0.17
35,61,"(37, 9)",1,-0.17
35,62,"(38, 9)",0,-0.17
35,63,"(38, 8)",1,-0.17
35,64,"(39, 8)",0,-0.17
35,65,"(39, 7)",0,-0.17
35,66,"(39, 6)",0,-0.17
35,67,"(39, 5)",0,-0.17
35,68,"(39, 4)",0,-0.17
35,69,"(39, 3)",0,-0.17
35,70,"(39, 2)",0,-0.17
35,71,"(39, 1)",0,16.67
36,0,"(0, 19)",1,-0.17
36,1,"(1, 19)",0,-0.17
36,2,"(1, 18)",0,-0.17
36,3,"(1, 17)",0,-0.17
36,4,"(1, 16)",0,-0.17
36,5,"(1, 15)",1,-0.17
36,6,"(2, 15)",1,-0.17
36,7,"(3, 15)",2,-0.17
36,8,"(3, 16)",1,-0.17
36,9,"(4, 16)",2,-0.17
36,10,"(4, 17)",1,-0.17
36,11,"(5, 17)",2,-0.17
36,12,"(5, 18)",2,-0.17
36,13,"(5, 19)",1,-0.17
36,14,"(6, 19)",1,-0.17
36,15,"(7, 19)",1,-0.17
36,16,"(8, 19)",1,-0.17
36,17,"(9, 19)",1,-0.17
36,18,"(10, 19)",1,-0.17
36,19,"(11, 19)",1,-0.17
36,20,"(12, 19)",1,-0.17
36,21,"(13, 19)",1,-0.17
36,22,"(14, 19)",1,-0.17
36,23,"(15, 19)",0,-0.17
36,24,"(15, 18)",1,-0.17
36,25,"(16, 18)",1,-0.17
36,26,"(17, 18)",2,-0.17
36,27,"(17, 19)",1,-0.17
36,28,"(18, 19)",1,-0.17
36,29,"(19, 19)",0,-0.17
36,30,"(19, 18)",0,-0.17
36,31,"(19, 17)",1,-0.17
36,32,"(20, 17)",1,-0.17
36,33,"(21, 17)",2,-0.17
36,34,"(21, 18)",2,-0.17
36,35,"(21, 19)",1,-0.17
36,36,"(22, 19)",1,-0.17
36,37,"(23, 19)",1,-0.17
36,38,"(24, 19)",1,-0.17
36,39,"(25, 19)",1,-0.17
36,40,"(26, 19)",1,-0.17
36,41,"(27, 19)",0,-0.17
36,42,"(27, 18)",0,-0.17
36,43,"(27, 17)",0,-0.17
36,44,"(27, 16)",0,-0.17
36,45,"(27, 15)",1,-0.17
36,46,"(28, 15)",1,-0.17
36,47,"(29, 15)",1,-0.17
36,48,"(30, 15)",1,-0.17
36,49,"(31, 15)",1,-0.17
36,50,"(32, 15)",1,-0.17
36,51,"(33, 15)",0,-0.17
36,52,"(33, 14)",1,-0.17
36,53,"(34, 14)",1,-0.17
36,54,"(35, 14)",0,-0.17
36,55,"(35, 13)",0,-0.17
36,56,"(35, 12)",0,-0.17
36,57,"(35, 11)",0,-0.17
36,58,"(35, 10)",0,-0.17
36,59,"(35, 9)",1,-0.17
36,60,"(36, 9)",1,-0.17
36,61,"(37, 9)",1,-0.17
36,62,"(38, 9)",0,-0.17
36,63,"(38, 8)",1,-0.17
36,64,"(39, 8)",0,-0.17
36,65,"(39, 7)",0,-0.17
36,66,"(39, 6)",0,-0.17
36,67,"(39, 5)",0,-0.17
36,68,"(39, 4)",0,-0.17
36,69,"(39, 3)",0,-0.17
36,70,"(39, 2)",0,-0.17
36,71,"(39, 1)",0,16.67
37,0,"(0, 19)",1,-0.17
37,1,"(1, 19)",0,-0.17
37,2,"(1, 18)",0,-0.17
37,3,"(1, 17)",0,-0.17
37,4,"(1, 16)",0,-0.17
37,5,"(1, 15)",1,-0.17
37,6,"(2, 15)",1,-0.17
37,7,"(3, 15)",2,-0.17
37,8,"(3, 16)",2,-0.17
37,9,"(3, 17)",1,-0.17
37,10,"(4, 17)",1,-0.17
37,11,"(5, 17)",1,-0.17
37,12,"(6, 17)",1,-0.17
37,13,"(7, 17)",1,-0.17
37,14,"(8, 17)",2,-0.17
37,15,"(8, 18)",2,-0.17
37,16,"(8, 19)",1,-0.17
37,17,"(9, 19)",1,-0.17
37,18,"(10, 19)",1,-0.17
37,19,"(11, 19)",1,-0.17
37,20,"(12, 19)",1,-0.17
37,21,"(13, 19)",1,-0.17
37,22,"(14, 19)",1,-0.17
37,23,"(15, 19)",0,-0.17
37,24,"(15, 18)",1,-0.17
37,25,"(16, 18)",1,-0.17
37,26,"(17, 18)",2,-0.17
37,27,"(17, 19)",1,-0.17
37,28,"(18, 19)",1,-0.17
37,29,"(19, 19)",0,-0.17
37,30,"(19, 18)",0,-0.17
37,31,"(19, 17)",1,-0.17
37,32,"(20, 17)",1,-0.17
37,33,"(21, 17)",2,-0.17
37,34,"(21, 18)",2,-0.17
37,35,"(21, 19)",1,-0.17
37,36,"(22, 19)",1,-0.17
37,37,"(23, 19)",1,-0.17
37,38,"(24, 19)",1,-0.17
37,39,"(25, 19)",1,-0.17
37,40,"(26, 19)",1,-0.17
37,41,"(27, 19)",0,-0.17
37,42,"(27, 18)",0,-0.17
37,43,"(27, 17)",0,-0.17
37,44,"(27, 16)",0,-0.17
37,45,"(27, 15)",1,-0.17
37,46,"(28, 15)",1,-0.17
37,47,"(29, 15)",1,-0.17
37,48,"(30, 15)",1,-0.17
37,49,"(31, 15)",1,-0.17
37,50,"(32, 15)",1,-0.17
37,51,"(33, 15)",0,-0.17
37,52,"(33, 14)",1,-0.17
37,53,"(34, 14)",1,-0.17
37,54,"(35, 14)",0,-0.17
37,55,"(35, 13)",0,-0.17
37,56,"(35, 12)",0,-0.17
37,57,"(35, 11)",0,-0.17
37,58,"(35, 10)",0,-0.17
37,59,"(35, 9)",1,-0.17
37,60,"(36, 9)",1,-0.17
37,61,"(37, 9)",1,-0.17
37,62,"(38, 9)",0,-0.17
37,63,"(38, 8)",0,-0.17
37,64,"(38, 7)",1,-0.17
37,65,"(39, 7)",0,-0.17
37,66,"(39, 6)",0,-0.17
37,67,"(39, 5)",0,-0.17
37,68,"(39, 4)",0,-0.17
37,69,"(39, 3)",0,-0.17
37,70,"(39, 2)",0,-0.17
37,71,"(39, 1)",0,16.67
38,0,"(0, 19)",0,-0.17
38,1,"(0, 18)",1,-0.17
38,2,"(1, 18)",0,-0.17
38,3,"(1, 17)",0,-0.17
38,4,"(1, 16)",0,-0.17
38,5,"(1, 15)",1,-0.17
38,6,"(2, 15)",1,-0.17
38,7,"(3, 15)",2,-0.17
38,8,"(3, 16)",2,-0.17
38,9,"(3, 17)",1,-0.17
38,10,"(4, 17)",1,-0.17
38,11,"(5, 17)",2,-0.17
38,12,"(5, 18)",2,-0.17
38,13,"(5, 19)",1,-0.17
38,14,"(6, 19)",1,-0.17
38,15,"(7, 19)",1,-0.17
38,16,"(8, 19)",1,-0.17
38,17,"(9, 19)",1,-0.17
38,18,"(10, 19)",1,-0.17
38,19,"(11, 19)",1,-0.17
38,20,"(12, 19)",1,-0.17
38,21,"(13, 19)",1,-0.17
38,22,"(14, 19)",1,-0.17
38,23,"(15, 19)",0,-0.17
38,24,"(15, 18)",1,-0.17
38,25,"(16, 18)",1,-0.17
38,26,"(17, 18)",2,-0.17
38,27,"(17, 19)",1,-0.17
38,28,"(18, 19)",1,-0.17
38,29,"(19, 19)",0,-0.17
38,30,"(19, 18)",0,-0.17
38,31,"(19, 17)",1,-0.17
38,32,"(20, 17)",1,-0.17
38,33,"(21, 17)",2,-0.17
38,34,"(21, 18)",2,-0.17
38,35,"(21, 19)",1,-0.17
38,36,"(22, 19)",1,-0.17
38,37,"(23, 19)",1,-0.17
38,38,"(24, 19)",1,-0.17
38,39,"(25, 19)",1,-0.17
38,40,"(26, 19)",1,-0.17
38,41,"(27, 19)",0,-0.17
38,42,"(27, 18)",0,-0.17
38,43,"(27, 17)",0,-0.17
38,44,"(27, 16)",0,-0.17
38,45,"(27, 15)",1,-0.17
38,46,"(28, 15)",1,-0.17
38,47,"(29, 15)",1,-0.17
38,48,"(30, 15)",1,-0.17
38,49,"(31, 15)",1,-0.17
38,50,"(32, 15)",1,-0.17
38,51,"(33, 15)",0,-0.17
38,52,"(33, 14)",0,-0.17
38,53,"(33, 13)",1,-0.17
38,54,"(34, 13)",1,-0.17
38,55,"(35, 13)",0,-0.17
38,56,"(35, 12)",0,-0.17
38,57,"(35, 11)",0,-0.17
38,58,"(35, 10)",0,-0.17
38,59,"(35, 9)",1,-0.17
38,60,"(36, 9)",1,-0.17
38,61,"(37, 9)",1,-0.17
38,62,"(38, 9)",0,-0.17
38,63,"(38, 8)",0,-0.17
38,64,"(38, 7)",1,-0.17
38,65,"(39, 7)",0,-0.17
38,66,"(39, 6)",0,-0.17
38,67,"(39, 5)",0,-0.17
38,68,"(39, 4)",0,-0.17
38,69,"(39, 3)",0,-0.17
38,70,"(39, 2)",0,-0.17
38,71,"(39, 1)",0,16.67
39,0,"(0, 19)",0,-0.17
39,1,"(0, 18)",0,-0.17
39,2,"(0, 17)",0,-0.17
39,3,"(0, 16)",1,-0.17
39,4,"(1, 16)",0,-0.17
39,5,"(1, 15)",1,-0.17
39,6,"(2, 15)",1,-0.17
39,7,"(3, 15)",2,-0.17
39,8,"(3, 16)",1,-0.17
39,9,"(4, 16)",2,-0.17
39,10,"(4, 17)",1,-0.17
39,11,"(5, 17)",1,-0.17
39,12,"(6, 17)",1,-0.17
39,13,"(7, 17)",1,-0.17
39,14,"(8, 17)",2,-0.17
39,15,"(8, 18)",2,-0.17
39,16,"(8, 19)",1,-0.17
39,17,"(9, 19)",1,-0.17
39,18,"(10, 19)",1,-0.17
39,19,"(11, 19)",1,-0.17
39,20,"(12, 19)",1,-0.17
39,21,"(13, 19)",1,-0.17
39,22,"(14, 19)",1,-0.17
39,23,"(15, 19)",0,-0.17
39,24,"(15, 18)",1,-0.17
39,25,"(16, 18)",1,-0.17
39,26,"(17, 18)",2,-0.17
39,27,"(17, 19)",1,-0.17
39,28,"(18, 19)",1,-0.17
39,29,"(19, 19)",0,-0.17
39,30,"(19, 18)",0,-0.17
39,31,"(19, 17)",1,-0.17
39,32,"(20, 17)",1,-0.17
39,33,"(21, 17)",2,-0.17
39,34,"(21, 18)",2,-0.17
39,35,"(21, 19)",1,-0.17
39,36,"(22, 19)",1,-0.17
39,37,"(23, 19)",1,-0.17
39,38,"(24, 19)",1,-0.17
39,39,"(25, 19)",1,-0.17
39,40,"(26, 19)",1,-0.17
39,41,"(27, 19)",0,-0.17
39,42,"(27, 18)",0,-0.17
39,43,"(27, 17)",0,-0.17
39,44,"(27, 16)",0,-0.17
39,45,"(27, 15)",1,-0.17
39,46,"(28, 15)",1,-0.17
39,47,"(29, 15)",1,-0.17
39,48,"(30, 15)",1,-0.17
39,49,"(31, 15)",1,-0.17
39,50,"(32, 15)",1,-0.17
39,51,"(33, 15)",0,-0.17
39,52,"(33, 14)",1,-0.17
39,53,"(34, 14)",0,-0.17
39,54,"(34, 13)",1,-0.17
39,55,"(35, 13)",0,-0.17
39,56,"(35, 12)",0,-0.17
39,57,"(35, 11)",0,-0.17
39,58,"(35, 10)",0,-0.17
39,59,"(35, 9)",1,-0.17
39,60,"(36, 9)",1,-0.17
39,61,"(37, 9)",1,-0.17
39,62,"(38, 9)",0,-0.17
39,63,"(38, 8)",1,-0.17
39,64,"(39, 8)",0,-0.17
39,65,"(39, 7)",0,-0.17
39,66,"(39, 6)",0,-0.17
39,67,"(39, 5)",0,-0.17
39,68,"(39, 4)",0,-0.17
39,69,"(39, 3)",0,-0.17
39,70,"(39, 2)",0,-0.17
39,71,"(39, 1)",0,16.67
40,0,"(0, 19)",1,-0.17
40,1,"(1, 19)",0,-0.17
40,2,"(1, 18)",0,-0.17
40,3,"(1, 17)",0,-0.17
40,4,"(1, 16)",0,-0.17
40,5,"(1, 15)",1,-0.17
40,6,"(2, 15)",1,-0.17
40,7,"(3, 15)",2,-0.17
40,8,"(3, 16)",1,-0.17
40,9,"(4, 16)",2,-0.17
40,10,"(4, 17)",1,-0.17
40,11,"(5, 17)",2,-0.17
40,12,"(5, 18)",2,-0.17
40,13,"(5, 19)",1,-0.17
40,14,"(6, 19)",1,-0.17
40,15,"(7, 19)",1,-0.17
40,16,"(8, 19)",1,-0.17
40,17,"(9, 19)",1,-0.17
40,18,"(10, 19)",1,-0.17
40,19,"(11, 19)",1,-0.17
40,20,"(12, 19)",1,-0.17
40,21,"(13, 19)",1,-0.17
40,22,"(14, 19)",1,-0.17
40,23,"(15, 19)",0,-0.17
40,24,"(15, 18)",1,-0.17
40,25,"(16, 18)",1,-0.17
40,26,"(17, 18)",2,-0.17
40,27,"(17, 19)",1,-0.17
40,28,"(18, 19)",1,-0.17
40,29,"(19, 19)",0,-0.17
40,30,"(19, 18)",0,-0.17
40,31,"(19, 17)",1,-0.17
40,32,"(20, 17)",1,-0.17
40,33,"(21, 17)",2,-0.17
40,34,"(21, 18)",2,-0.17
40,35,"(21, 19)",1,-0.17
40,36,"(22, 19)",1,-0.17
40,37,"(23, 19)",1,-0.17
40,38,"(24, 19)",1,-0.17
40,39,"(25, 19)",1,-0.17
40,40,"(26, 19)",1,-0.17
40,41,"(27, 19)",0,-0.17
40,42,"(27, 18)",0,-0.17
40,43,"(27, 17)",0,-0.17
40,44,"(27, 16)",0,-0.17
40,45,"(27, 15)",1,-0.17
40,46,"(28, 15)",1,-0.17
40,47,"(29, 15)",1,-0.17
40,48,"(30, 15)",1,-0.17
40,49,"(31, 15)",1,-0.17
40,50,"(32, 15)",1,-0.17
40,51,"(33, 15)",0,-0.17
40,52,"(33, 14)",1,-0.17
40,53,"(34, 14)",1,-0.17
40,54,"(35, 14)",0,-0.17
40,55,"(35, 13)",0,-0.17
40,56,"(35, 12)",0,-0.17
40,57,"(35, 11)",0,-0.17
40,58,"(35, 10)",0,-0.17
40,59,"(35, 9)",1,-0.17
40,60,"(36, 9)",1,-0.17
40,61,"(37, 9)",1,-0.17
40,62,"(38, 9)",1,-0.17
40,63,"(39, 9)",0,-0.17
40,64,"(39, 8)",0,-0.17
40,65,"(39, 7)",0,-0.17
40,66,"(39, 6)",0,-0.17
40,67,"(39, 5)",0,-0.17
40,68,"(39, 4)",0,-0.17
40,69,"(39, 3)",0,-0.17
40,70,"(39, 2)",0,-0.17
40,71,"(39, 1)",0,16.67
41,0,"(0, 19)",1,-0.17
41,1,"(1, 19)",0,-0.17
41,2,"(1, 18)",0,-0.17
41,3,"(1, 17)",0,-0.17
41,4,"(1, 16)",0,-0.17
41,5,"(1, 15)",1,-0.17
41,6,"(2, 15)",1,-0.17
41,7,"(3, 15)",2,-0.17
41,8,"(3, 16)",2,-0.17
41,9,"(3, 17)",1,-0.17
41,10,"(4, 17)",1,-0.17
41,11,"(5, 17)",2,-0.17
41,12,"(5, 18)",2,-0.17
41,13,"(5, 19)",1,-0.17
41,14,"(6, 19)",1,-0.17
41,15,"(7, 19)",1,-0.17
41,16,"(8, 19)",1,-0.17
41,17,"(9, 19)",1,-0.17
41,18,"(10, 19)",1,-0.17
41,19,"(11, 19)",1,-0.17
41,20,"(12, 19)",1,-0.17
41,21,"(13, 19)",1,-0.17
41,22,"(14, 19)",1,-0.17
41,23,"(15, 19)",0,-0.17
41,24,"(15, 18)",1,-0.17
41,25,"(16, 18)",1,-0.17
41,26,"(17, 18)",2,-0.17
41,27,"(17, 19)",1,-0.17
41,28,"(18, 19)",1,-0.17
41,29,"(19, 19)",0,-0.17
41,30,"(19, 18)",0,-0.17
41,31,"(19, 17)",1,-0.17
41,32,"(20, 17)",1,-0.17
41,33,"(21, 17)",2,-0.17
41,34,"(21, 18)",2,-0.17
41,35,"(21, 19)",1,-0.17
41,36,"(22, 19)",1,-0.17
41,37,"(23, 19)",1,-0.17
41,38,"(24, 19)",1,-0.17
41,39,"(25, 19)",1,-0.17
41,40,"(26, 19)",1,-0.17
41,41,"(27, 19)",0,-0.17
41,42,"(27, 18)",0,-0.17
41,43,"(27, 17)",0,-0.17
41,44,"(27, 16)",0,-0.17
41,45,"(27, 15)",1,-0.17
41,46,"(28, 15)",1,-0.17
41,47,"(29, 15)",1,-0.17
41,48,"(30, 15)",1,-0.17
41,49,"(31, 15)",1,-0.17
41,50,"(32, 15)",1,-0.17
41,51,"(33, 15)",0,-0.17
41,52,"(33, 14)",1,-0.17
41,53,"(34, 14)",0,-0.17
41,54,"(34, 13)",1,-0.17
41,55,"(35, 13)",0,-0.17
41,56,"(35, 12)",0,-0.17
41,57,"(35, 11)",0,-0.17
41,58,"(35, 10)",0,-0.17
41,59,"(35, 9)",1,-0.17
41,60,"(36, 9)",1,-0.17
41,61,"(37, 9)",1,-0.17
41,62,"(38, 9)",1,-0.17
41,63,"(39, 9)",0,-0.17
41,64,"(39, 8)",0,-0.17
41,65,"(39, 7)",0,-0.17
41,66,"(39, 6)",0,-0.17
41,67,"(39, 5)",0,-0.17
41,68,"(39, 4)",0,-0.17
41,69,"(39, 3)",0,-0.17
41,70,"(39, 2)",0,-0.17
41,71,"(39, 1)",0,16.67
42,0,"(0, 19)",1,-0.17
42,1,"(1, 19)",0,-0.17
42,2,"(1, 18)",0,-0.17
42,3,"(1, 17)",0,-0.17
42,4,"(1, 16)",0,-0.17
42,5,"(1, 15)",1,-0.17
42,6,"(2, 15)",1,-0.17
42,7,"(3, 15)",2,-0.17
42,8,"(3, 16)",1,-0.17
42,9,"(4, 16)",2,-0.17
42,10,"(4, 17)",1,-0.17
42,11,"(5, 17)",1,-0.17
42,12,"(6, 17)",1,-0.17
42,13,"(7, 17)",1,-0.17
42,14,"(8, 17)",2,-0.17
42,15,"(8, 18)",2,-0.17
42,16,"(8, 19)",1,-0.17
