episode,t,obs,act,rew
60,73,"(43, 2)",0,-0.11
60,74,"(43, 1)",1,-0.11
60,75,"(44, 1)",1,-0.11
60,76,"(45, 1)",1,-0.11
60,77,"(46, 1)",1,-0.11
60,78,"(47, 1)",1,-0.11
60,79,"(48, 1)",1,-0.11
60,80,"(49, 1)",1,-0.11
60,81,"(50, 1)",1,-0.11
60,82,"(51, 1)",1,-0.11
60,83,"(52, 1)",1,-0.11
60,84,"(53, 1)",1,-0.11
60,85,"(54, 1)",1,-0.11
60,86,"(55, 1)",1,-0.11
60,87,"(56, 1)",1,-0.11
60,88,"(57, 1)",1,-0.11
60,89,"(58, 1)",0,-0.11
60,90,"(58, 0)",1,11.11
61,0,"(0, 29)",0,-0.11
61,1,"(0, 28)",0,-0.11
61,2,"(0, 27)",0,-0.11
61,3,"(0, 26)",1,-0.11
61,4,"(1, 26)",0,-0.11
61,5,"(1, 25)",1,-0.11
61,6,"(2, 25)",1,-0.11
61,7,"(3, 25)",0,-0.11
61,8,"(3, 24)",0,-0.11
61,9,"(3, 23)",1,-0.11
61,10,"(4, 23)",1,-0.11
61,11,"(5, 23)",0,-0.11
61,12,"(5, 22)",1,-0.11
61,13,"(6, 22)",0,-11.11
61,14,"(6, 22)",1,-0.11
61,15,"(7, 22)",0,-0.11
61,16,"(7, 21)",1,-0.11
61,17,"(8, 21)",0,-0.11
61,18,"(8, 20)",1,-0.11
61,19,"(9, 20)",0,-0.11
61,20,"(9, 19)",0,-0.11
61,21,"(9, 18)",1,-0.11
61,22,"(10, 18)",1,-0.11
61,23,"(11, 18)",0,-0.11
61,24,"(11, 17)",1,-0.11
61,25,"(12, 17)",1,-0.11
61,26,"(13, 17)",1,-0.11
61,27,"(14, 17)",1,-0.11
61,28,"(15, 17)",1,-0.11
61,29,"(16, 17)",1,-0.11
61,30,"(17, 17)",1,-0.11
61,31,"(18, 17)",1,-0.11
61,32,"(19, 17)",0,-0.11
61,33,"(19, 16)",0,-0.11
61,34,"(19, 15)",1,-0.11
61,35,"(20, 15)",1,-0.11
61,36,"(21, 15)",1,-0.11
61,37,"(22, 15)",1,-0.11
61,38,"(23, 15)",0,-0.11
61,39,"(23, 14)",0,-0.11
61,40,"(23, 13)",0,-0.11
61,41,"(23, 12)",0,-0.11
61,42,"(23, 11)",0,-0.11
61,43,"(23, 10)",1,-0.11
61,44,"(24, 10)",1,-0.11
61,45,"(25, 10)",1,-0.11
61,46,"(26, 10)",1,-0.11
61,47,"(27, 10)",1,-0.11
61,48,"(28, 10)",0,-0.11
61,49,"(28, 9)",1,-0.11
61,50,"(29, 9)",1,-0.11
61,51,"(30, 9)",1,-0.11
61,52,"(31, 9)",1,-0.11
61,53,"(32, 9)",1,-0.11
61,54,"(33, 9)",1,-0.11
61,55,"(34, 9)",0,-0.11
61,56,"(34, 8)",1,-0.11
61,57,"(35, 8)",0,-0.11
61,58,"(35, 7)",0,-0.11
61,59,"(35, 6)",1,-0.11
61,60,"(36, 6)",1,-0.11
61,61,"(37, 6)",1,-0.11
61,62,"(38, 6)",1,-0.11
61,63,"(39, 6)",1,-0.11
61,64,"(40, 6)",0,-0.11
61,65,"(40, 5)",1,-0.11
61,66,"(41, 5)",0,-0.11
61,67,"(41, 4)",0,-0.11
61,68,"(41, 3)",1,-0.11
61,69,"(42, 3)",0,-11.11
61,70,"(42, 3)",1,-0.11
61,71,"(43, 3)",1,-0.11
61,72,"(44, 3)",1,-0.11
61,73,"(45, 3)",1,-0.11
61,74,"(46, 3)",0,-0.11
61,75,"(46, 2)",1,-0.11
61,76,"(47, 2)",0,-0.11
61,77,"(47, 1)",1,-0.11
61,78,"(48, 1)",1,-0.11
61,79,"(49, 1)",1,-0.11
61,80,"(50, 1)",1,-0.11
61,81,"(51, 1)",1,-0.11
61,82,"(52, 1)",1,-0.11
61,83,"(53, 1)",1,-0.11
61,84,"(54, 1)",1,-0.11
61,85,"(55, 1)",1,-0.11
61,86,"(56, 1)",1,-0.11
61,87,"(57, 1)",0,-0.11
61,88,"(57, 0)",1,-0.11
61,89,"(58, 0)",1,11.11
62,0,"(0, 29)",0,-0.11
62,1,"(0, 28)",1,-0.11
62,2,"(1, 28)",1,-0.11
62,3,"(2, 28)",1,-0.11
62,4,"(3, 28)",1,-0.11
62,5,"(4, 28)",1,-0.11
62,6,"(5, 28)",1,-0.11
62,7,"(6, 28)",1,-0.11
62,8,"(7, 28)",0,-0.11
62,9,"(7, 27)",1,-0.11
62,10,"(8, 27)",0,-11.11
62,11,"(8, 27)",1,-0.11
62,12,"(9, 27)",0,-0.11
62,13,"(9, 26)",0,-0.11
62,14,"(9, 25)",1,-0.11
62,15,"(10, 25)",1,-0.11
62,16,"(11, 25)",0,-0.11
62,17,"(11, 24)",1,-0.11
62,18,"(12, 24)",1,-0.11
62,19,"(13, 24)",1,-0.11
62,20,"(14, 24)",0,-0.11
62,21,"(14, 23)",0,-0.11
62,22,"(14, 22)",0,-0.11
62,23,"(14, 21)",0,-0.11
62,24,"(14, 20)",0,-0.11
62,25,"(14, 19)",1,-0.11
62,26,"(15, 19)",0,-0.11
62,27,"(15, 18)",0,-0.11
62,28,"(15, 17)",0,-11.11
62,29,"(15, 17)",1,-0.11
62,30,"(16, 17)",1,-0.11
62,31,"(17, 17)",1,-0.11
62,32,"(18, 17)",1,-0.11
62,33,"(19, 17)",0,-0.11
62,34,"(19, 16)",0,-0.11
62,35,"(19, 15)",1,-0.11
62,36,"(20, 15)",1,-0.11
62,37,"(21, 15)",0,-0.11
62,38,"(21, 14)",0,-0.11
62,39,"(21, 13)",0,-0.11
62,40,"(21, 12)",0,-0.11
62,41,"(21, 11)",1,-0.11
62,42,"(22, 11)",1,-0.11
62,43,"(23, 11)",1,-11.11
62,44,"(23, 11)",0,-0.11
62,45,"(23, 10)",1,-0.11
62,46,"(24, 10)",1,-0.11
62,47,"(25, 10)",0,-0.11
62,48,"(25, 9)",1,-0.11
62,49,"(26, 9)",1,-0.11
62,50,"(27, 9)",1,-0.11
62,51,"(28, 9)",1,-0.11
62,52,"(29, 9)",1,-0.11
62,53,"(30, 9)",1,-0.11
62,54,"(31, 9)",1,-0.11
62,55,"(32, 9)",1,-0.11
62,56,"(33, 9)",1,-0.11
62,57,"(34, 9)",0,-0.11
62,58,"(34, 8)",1,-0.11
62,59,"(35, 8)",0,-0.11
62,60,"(35, 7)",0,-0.11
62,61,"(35, 6)",0,-0.11
62,62,"(35, 5)",0,-0.11
62,63,"(35, 4)",1,-0.11
62,64,"(36, 4)",1,-0.11
62,65,"(37, 4)",0,-0.11
62,66,"(37, 3)",1,-0.11
62,67,"(38, 3)",1,-0.11
62,68,"(39, 3)",1,-0.11
62,69,"(40, 3)",1,-0.11
62,70,"(41, 3)",1,-0.11
62,71,"(42, 3)",1,-0.11
62,72,"(43, 3)",1,-0.11
62,73,"(44, 3)",1,-0.11
62,74,"(45, 3)",1,-0.11
62,75,"(46, 3)",0,-0.11
62,76,"(46, 2)",1,-0.11
62,77,"(47, 2)",1,-0.11
62,78,"(48, 2)",0,-0.11
62,79,"(48, 1)",1,-0.11
62,80,"(49, 1)",1,-0.11
62,81,"(50, 1)",1,-0.11
62,82,"(51, 1)",1,-0.11
62,83,"(52, 1)",1,-0.11
62,84,"(53, 1)",1,-0.11
62,85,"(54, 1)",1,-0.11
62,86,"(55, 1)",1,-0.11
62,87,"(56, 1)",1,-0.11
62,88,"(57, 1)",1,-0.11
62,89,"(58, 1)",0,-0.11
62,90,"(58, 0)",1,11.11
63,0,"(0, 29)",1,-0.11
63,1,"(1, 29)",1,-11.11
63,2,"(1, 29)",0,-0.11
63,3,"(1, 28)",1,-0.11
63,4,"(2, 28)",0,-0.11
63,5,"(2, 27)",0,-11.11
63,6,"(2, 27)",1,-0.11
63,7,"(3, 27)",0,-0.11
63,8,"(3, 26)",0,-0.11
63,9,"(3, 25)",0,-0.11
63,10,"(3, 24)",1,-0.11
63,11,"(4, 24)",0,-0.11
63,12,"(4, 23)",1,-0.11
63,13,"(5, 23)",1,-0.11
63,14,"(6, 23)",0,-0.11
63,15,"(6, 22)",1,-0.11
63,16,"(7, 22)",0,-0.11
63,17,"(7, 21)",0,-0.11
63,18,"(7, 20)",1,-0.11
63,19,"(8, 20)",0,-0.11
63,20,"(8, 19)",1,-0.11
63,21,"(9, 19)",1,-0.11
63,22,"(10, 19)",1,-0.11
63,23,"(11, 19)",0,-0.11
63,24,"(11, 18)",0,-0.11
63,25,"(11, 17)",1,-0.11
63,26,"(12, 17)",1,-0.11
63,27,"(13, 17)",1,-0.11
63,28,"(14, 17)",1,-0.11
63,29,"(15, 17)",1,-0.11
63,30,"(16, 17)",1,-0.11
63,31,"(17, 17)",1,-0.11
63,32,"(18, 17)",1,-0.11
63,33,"(19, 17)",0,-0.11
63,34,"(19, 16)",0,-0.11
63,35,"(19, 15)",1,-0.11
63,36,"(20, 15)",0,-0.11
63,37,"(20, 14)",0,-0.11
63,38,"(20, 13)",1,-0.11
63,39,"(21, 13)",0,-0.11
63,40,"(21, 12)",1,-0.11
63,41,"(22, 12)",0,-0.11
63,42,"(22, 11)",1,-0.11
63,43,"(23, 11)",0,-0.11
63,44,"(23, 10)",1,-0.11
63,45,"(24, 10)",1,-0.11
63,46,"(25, 10)",0,-0.11
63,47,"(25, 9)",1,-0.11
63,48,"(26, 9)",1,-0.11
63,49,"(27, 9)",1,-0.11
63,50,"(28, 9)",1,-0.11
63,51,"(29, 9)",1,-0.11
63,52,"(30, 9)",1,-0.11
63,53,"(31, 9)",1,-0.11
63,54,"(32, 9)",1,-0.11
63,55,"(33, 9)",1,-0.11
63,56,"(34, 9)",1,-0.11
63,57,"(35, 9)",1,-0.11
63,58,"(36, 9)",1,-0.11
63,59,"(37, 9)",0,-0.11
63,60,"(37, 8)",0,-0.11
63,61,"(37, 7)",0,-0.11
63,62,"(37, 6)",1,-0.11
63,63,"(38, 6)",1,-0.11
63,64,"(39, 6)",1,-0.11
63,65,"(40, 6)",0,-0.11
63,66,"(40, 5)",1,-0.11
63,67,"(41, 5)",1,-0.11
63,68,"(42, 5)",1,-0.11
63,69,"(43, 5)",1,-0.11
63,70,"(44, 5)",0,-0.11
63,71,"(44, 4)",0,-0.11
63,72,"(44, 3)",1,-0.11
63,73,"(45, 3)",1,-0.11
63,74,"(46, 3)",0,-0.11
63,75,"(46, 2)",1,-0.11
63,76,"(47, 2)",1,-0.11
63,77,"(48, 2)",0,-0.11
63,78,"(48, 1)",1,-0.11
63,79,"(49, 1)",1,-0.11
63,80,"(50, 1)",1,-0.11
63,81,"(51, 1)",1,-0.11
63,82,"(52, 1)",1,-0.11
63,83,"(53, 1)",1,-0.11
63,84,"(54, 1)",1,-0.11
63,85,"(55, 1)",1,-0.11
63,86,"(56, 1)",1,-0.11
63,87,"(57, 1)",0,-0.11
63,88,"(57, 0)",1,-0.11
63,89,"(58, 0)",1,11.11
64,0,"(0, 29)",0,-0.11
64,1,"(0, 28)",1,-0.11
64,2,"(1, 28)",1,-0.11
64,3,"(2, 28)",0,-0.11
64,4,"(2, 27)",1,-0.11
64,5,"(3, 27)",1,-11.11
64,6,"(3, 27)",0,-0.11
64,7,"(3, 26)",0,-0.11
64,8,"(3, 25)",0,-0.11
64,9,"(3, 24)",1,-0.11
64,10,"(4, 24)",1,-11.11
64,11,"(4, 24)",0,-0.11
64,12,"(4, 23)",1,-0.11
64,13,"(5, 23)",1,-0.11
64,14,"(6, 23)",1,-0.11
64,15,"(7, 23)",1,-0.11
64,16,"(8, 23)",1,-0.11
64,17,"(9, 23)",1,-0.11
64,18,"(10, 23)",1,-0.11
64,19,"(11, 23)",0,-0.11
64,20,"(11, 22)",0,-0.11
64,21,"(11, 21)",1,-0.11
64,22,"(12, 21)",1,-0.11
64,23,"(13, 21)",1,-0.11
64,24,"(14, 21)",0,-0.11
64,25,"(14, 20)",0,-0.11
64,26,"(14, 19)",1,-0.11
64,27,"(15, 19)",0,-0.11
64,28,"(15, 18)",0,-0.11
64,29,"(15, 17)",1,-0.11
64,30,"(16, 17)",1,-0.11
64,31,"(17, 17)",1,-0.11
64,32,"(18, 17)",0,-11.11
64,33,"(18, 17)",1,-0.11
64,34,"(19, 17)",0,-0.11
64,35,"(19, 16)",0,-0.11
64,36,"(19, 15)",1,-0.11
64,37,"(20, 15)",0,-0.11
64,38,"(20, 14)",0,-0.11
64,39,"(20, 13)",1,-0.11
64,40,"(21, 13)",0,-0.11
64,41,"(21, 12)",0,-0.11
64,42,"(21, 11)",1,-0.11
64,43,"(22, 11)",1,-0.11
64,44,"(23, 11)",0,-0.11
64,45,"(23, 10)",1,-0.11
64,46,"(24, 10)",1,-0.11
64,47,"(25, 10)",0,-0.11
64,48,"(25, 9)",1,-0.11
64,49,"(26, 9)",1,-0.11
64,50,"(27, 9)",1,-0.11
64,51,"(28, 9)",1,-0.11
64,52,"(29, 9)",1,-0.11
64,53,"(30, 9)",1,-0.11
64,54,"(31, 9)",1,-0.11
64,55,"(32, 9)",1,-0.11
64,56,"(33, 9)",1,-0.11
64,57,"(34, 9)",1,-0.11
64,58,"(35, 9)",0,-0.11
64,59,"(35, 8)",0,-0.11
64,60,"(35, 7)",0,-0.11
64,61,"(35, 6)",1,-0.11
64,62,"(36, 6)",1,-0.11
64,63,"(37, 6)",1,-0.11
64,64,"(38, 6)",1,-0.11
64,65,"(39, 6)",1,-0.11
64,66,"(40, 6)",1,-0.11
64,67,"(41, 6)",0,-0.11
64,68,"(41, 5)",1,-0.11
64,69,"(42, 5)",1,-0.11
64,70,"(43, 5)",0,-0.11
64,71,"(43, 4)",1,-0.11
64,72,"(44, 4)",0,-0.11
64,73,"(44, 3)",1,-0.11
64,74,"(45, 3)",1,-0.11
64,75,"(46, 3)",1,-0.11
64,76,"(47, 3)",1,-0.11
64,77,"(48, 3)",0,-0.11
64,78,"(48, 2)",0,-0.11
64,79,"(48, 1)",1,-0.11
64,80,"(49, 1)",1,-0.11
64,81,"(50, 1)",1,-0.11
64,82,"(51, 1)",1,-0.11
64,83,"(52, 1)",1,-0.11
64,84,"(53, 1)",1,-0.11
64,85,"(54, 1)",1,-0.11
64,86,"(55, 1)",1,-0.11
64,87,"(56, 1)",1,-0.11
64,88,"(57, 1)",1,-0.11
64,89,"(58, 1)",0,-0.11
64,90,"(58, 0)",1,11.11
65,0,"(0, 29)",0,-0.11
65,1,"(0, 28)",0,-0.11
65,2,"(0, 27)",1,-0.11
65,3,"(1, 27)",0,-0.11
65,4,"(1, 26)",0,-0.11
65,5,"(1, 25)",0,-0.11
65,6,"(1, 24)",0,-0.11
65,7,"(1, 23)",1,-11.11
65,8,"(1, 23)",0,-0.11
65,9,"(1, 22)",1,-0.11
65,10,"(2, 22)",1,-0.11
65,11,"(3, 22)",0,-0.11
65,12,"(3, 21)",1,-11.11
65,13,"(3, 21)",0,-0.11
65,14,"(3, 20)",0,-0.11
65,15,"(3, 19)",1,-0.11
65,16,"(4, 19)",1,-0.11
65,17,"(5, 19)",0,-0.11
65,18,"(5, 18)",1,-0.11
65,19,"(6, 18)",0,-0.11
65,20,"(6, 17)",1,-0.11
65,21,"(7, 17)",1,-0.11
65,22,"(8, 17)",0,-11.11
65,23,"(8, 17)",1,-0.11
65,24,"(9, 17)",0,-0.11
65,25,"(9, 16)",0,-0.11
65,26,"(9, 15)",1,-0.11
65,27,"(10, 15)",0,-11.11
65,28,"(10, 15)",3,-0.11
65,29,"(9, 15)",0,-0.11
65,30,"(9, 14)",0,-0.11
65,31,"(9, 13)",1,-0.11
65,32,"(10, 13)",1,-0.11
65,33,"(11, 13)",1,-0.11
65,34,"(12, 13)",1,-0.11
65,35,"(13, 13)",1,-0.11
65,36,"(14, 13)",1,-0.11
65,37,"(15, 13)",1,-0.11
65,38,"(16, 13)",1,-0.11
65,39,"(17, 13)",1,-0.11
65,40,"(18, 13)",1,-0.11
65,41,"(19, 13)",1,-0.11
65,42,"(20, 13)",1,-0.11
65,43,"(21, 13)",0,-0.11
65,44,"(21, 12)",1,-0.11
65,45,"(22, 12)",1,-0.11
65,46,"(23, 12)",1,-0.11
65,47,"(24, 12)",1,-0.11
65,48,"(25, 12)",1,-0.11
65,49,"(26, 12)",1,-0.11
65,50,"(27, 12)",0,-0.11
65,51,"(27, 11)",1,-0.11
65,52,"(28, 11)",1,-0.11
65,53,"(29, 11)",1,-0.11
65,54,"(30, 11)",1,-0.11
65,55,"(31, 11)",1,-0.11
65,56,"(32, 11)",0,-0.11
65,57,"(32, 10)",0,-0.11
65,58,"(32, 9)",1,-0.11
65,59,"(33, 9)",1,-0.11
65,60,"(34, 9)",0,-0.11
65,61,"(34, 8)",1,-0.11
65,62,"(35, 8)",0,-0.11
65,63,"(35, 7)",0,-0.11
65,64,"(35, 6)",0,-0.11
65,65,"(35, 5)",0,-0.11
65,66,"(35, 4)",1,-0.11
65,67,"(36, 4)",1,-0.11
65,68,"(37, 4)",1,-0.11
65,69,"(38, 4)",0,-0.11
65,70,"(38, 3)",1,-0.11
65,71,"(39, 3)",1,-0.11
65,72,"(40, 3)",1,-0.11
65,73,"(41, 3)",1,-0.11
65,74,"(42, 3)",1,-0.11
65,75,"(43, 3)",1,-0.11
65,76,"(44, 3)",1,-0.11
65,77,"(45, 3)",1,-0.11
65,78,"(46, 3)",0,-0.11
65,79,"(46, 2)",1,-0.11
65,80,"(47, 2)",1,-0.11
65,81,"(48, 2)",0,-0.11
65,82,"(48, 1)",1,-0.11
65,83,"(49, 1)",1,-0.11
65,84,"(50, 1)",1,-0.11
65,85,"(51, 1)",1,-0.11
65,86,"(52, 1)",1,-0.11
65,87,"(53, 1)",1,-0.11
65,88,"(54, 1)",1,-0.11
65,89,"(55, 1)",1,-0.11
65,90,"(56, 1)",1,-0.11
65,91,"(57, 1)",0,-0.11
65,92,"(57, 0)",1,-0.11
65,93,"(58, 0)",1,11.11
66,0,"(0, 29)",1,-0.11
66,1,"(1, 29)",1,-11.11
66,2,"(1, 29)",0,-0.11
66,3,"(1, 28)",1,-0.11
66,4,"(2, 28)",0,-0.11
66,5,"(2, 27)",1,-0.11
66,6,"(3, 27)",0,-0.11
66,7,"(3, 26)",0,-0.11
66,8,"(3, 25)",0,-0.11
66,9,"(3, 24)",1,-0.11
66,10,"(4, 24)",1,-11.11
66,11,"(4, 24)",0,-0.11
66,12,"(4, 23)",0,-0.11
66,13,"(4, 22)",1,-0.11
66,14,"(5, 22)",0,-0.11
66,15,"(5, 21)",0,-0.11
66,16,"(5, 20)",0,-0.11
66,17,"(5, 19)",0,-0.11
66,18,"(5, 18)",0,-0.11
66,19,"(5, 17)",1,-0.11
66,20,"(6, 17)",1,-0.11
66,21,"(7, 17)",1,-0.11
66,22,"(8, 17)",0,-11.11
66,23,"(8, 17)",1,-0.11
66,24,"(9, 17)",1,-0.11
66,25,"(10, 17)",1,-0.11
66,26,"(11, 17)",1,-0.11
66,27,"(12, 17)",1,-0.11
66,28,"(13, 17)",1,-0.11
66,29,"(14, 17)",1,-0.11
66,30,"(15, 17)",1,-0.11
66,31,"(16, 17)",1,-0.11
66,32,"(17, 17)",1,-0.11
66,33,"(18, 17)",1,-0.11
66,34,"(19, 17)",0,-0.11
66,35,"(19, 16)",0,-0.11
66,36,"(19, 15)",0,-0.11
66,37,"(19, 14)",0,-0.11
66,38,"(19, 13)",1,-0.11
66,39,"(20, 13)",1,-0.11
66,40,"(21, 13)",0,-0.11
66,41,"(21, 12)",0,-0.11
66,42,"(21, 11)",1,-0.11
66,43,"(22, 11)",1,-0.11
66,44,"(23, 11)",0,-0.11
66,45,"(23, 10)",1,-0.11
66,46,"(24, 10)",1,-0.11
66,47,"(25, 10)",1,-0.11
66,48,"(26, 10)",1,-0.11
66,49,"(27, 10)",0,-0.11
66,50,"(27, 9)",1,-0.11
66,51,"(28, 9)",1,-0.11
66,52,"(29, 9)",1,-0.11
66,53,"(30, 9)",1,-0.11
66,54,"(31, 9)",1,-0.11
66,55,"(32, 9)",1,-0.11
66,56,"(33, 9)",1,-0.11
66,57,"(34, 9)",0,-0.11
66,58,"(34, 8)",1,-0.11
66,59,"(35, 8)",0,-0.11
66,60,"(35, 7)",0,-0.11
66,61,"(35, 6)",1,-0.11
66,62,"(36, 6)",1,-0.11
66,63,"(37, 6)",1,-0.11
66,64,"(38, 6)",1,-0.11
66,65,"(39, 6)",0,-0.11
66,66,"(39, 5)",1,-0.11
66,67,"(40, 5)",1,-0.11
66,68,"(41, 5)",1,-0.11
66,69,"(42, 5)",1,-0.11
66,70,"(43, 5)",0,-0.11
66,71,"(43, 4)",1,-0.11
66,72,"(44, 4)",1,-0.11
66,73,"(45, 4)",0,-0.11
66,74,"(45, 3)",1,-0.11
66,75,"(46, 3)",0,-0.11
66,76,"(46, 2)",1,-0.11
66,77,"(47, 2)",0,-0.11
66,78,"(47, 1)",1,-0.11
66,79,"(48, 1)",1,-0.11
66,80,"(49, 1)",1,-0.11
66,81,"(50, 1)",1,-0.11
66,82,"(51, 1)",1,-0.11
66,83,"(52, 1)",1,-0.11
66,84,"(53, 1)",1,-0.11
66,85,"(54, 1)",1,-0.11
66,86,"(55, 1)",1,-0.11
66,87,"(56, 1)",1,-0.11
66,88,"(57, 1)",0,-0.11
66,89,"(57, 0)",1,-0.11
66,90,"(58, 0)",1,11.11
67,0,"(0, 29)",1,-0.11
67,1,"(1, 29)",0,-0.11
67,2,"(1, 28)",1,-0.11
67,3,"(2, 28)",0,-0.11
67,4,"(2, 27)",1,-0.11
67,5,"(3, 27)",0,-0.11
67,6,"(3, 26)",0,-0.11
67,7,"(3, 25)",1,-11.11
67,8,"(3, 25)",0,-0.11
67,9,"(3, 24)",0,-0.11
67,10,"(3, 23)",1,-0.11
67,11,"(4, 23)",1,-0.11
67,12,"(5, 23)",0,-0.11
67,13,"(5, 22)",1,-0.11
67,14,"(6, 22)",1,-0.11
67,15,"(7, 22)",0,-0.11
67,16,"(7, 21)",1,-0.11
67,17,"(8, 21)",1,-0.11
67,18,"(9, 21)",1,-0.11
67,19,"(10, 21)",0,-0.11
67,20,"(10, 20)",0,-0.11
67,21,"(10, 19)",0,-0.11
67,22,"(10, 18)",1,-0.11
67,23,"(11, 18)",0,-0.11
67,24,"(11, 17)",1,-0.11
67,25,"(12, 17)",0,-0.11
67,26,"(12, 16)",1,-11.11
67,27,"(12, 16)",3,-0.11
67,28,"(11, 16)",0,-0.11
67,29,"(11, 15)",0,-11.11
67,30,"(11, 15)",3,-0.11
67,31,"(10, 15)",0,-11.11
67,32,"(10, 15)",3,-0.11
67,33,"(9, 15)",0,-0.11
67,34,"(9, 14)",0,-0.11
67,35,"(9, 13)",1,-0.11
67,36,"(10, 13)",1,-0.11
67,37,"(11, 13)",1,-0.11
67,38,"(12, 13)",1,-0.11
67,39,"(13, 13)",1,-0.11
67,40,"(14, 13)",1,-0.11
67,41,"(15, 13)",1,-0.11
67,42,"(16, 13)",1,-0.11
67,43,"(17, 13)",1,-0.11
67,44,"(18, 13)",1,-0.11
67,45,"(19, 13)",0,-0.11
67,46,"(19, 12)",0,-0.11
67,47,"(19, 11)",1,-0.11
67,48,"(20, 11)",1,-0.11
67,49,"(21, 11)",1,-0.11
67,50,"(22, 11)",1,-0.11
67,51,"(23, 11)",0,-0.11
67,52,"(23, 10)",1,-0.11
67,53,"(24, 10)",1,-0.11
67,54,"(25, 10)",1,-0.11
67,55,"(26, 10)",1,-0.11
67,56,"(27, 10)",0,-0.11
67,57,"(27, 9)",1,-0.11
67,58,"(28, 9)",1,-0.11
67,59,"(29, 9)",1,-0.11
67,60,"(30, 9)",1,-0.11
67,61,"(31, 9)",1,-0.11
67,62,"(32, 9)",1,-0.11
67,63,"(33, 9)",1,-0.11
67,64,"(34, 9)",1,-0.11
67,65,"(35, 9)",1,-0.11
67,66,"(36, 9)",1,-0.11
67,67,"(37, 9)",1,-0.11
67,68,"(38, 9)",1,-0.11
67,69,"(39, 9)",1,-0.11
67,70,"(40, 9)",1,-0.11
67,71,"(41, 9)",1,-0.11
67,72,"(42, 9)",1,-0.11
67,73,"(43, 9)",0,-0.11
67,74,"(43, 8)",0,-0.11
67,75,"(43, 7)",0,-0.11
67,76,"(43, 6)",0,-0.11
67,77,"(43, 5)",1,-0.11
67,78,"(44, 5)",1,-0.11
67,79,"(45, 5)",1,-0.11
67,80,"(46, 5)",1,-0.11
67,81,"(47, 5)",1,-0.11
67,82,"(48, 5)",1,-0.11
67,83,"(49, 5)",0,-0.11
67,84,"(49, 4)",0,-0.11
67,85,"(49, 3)",1,-0.11
67,86,"(50, 3)",1,-0.11
67,87,"(51, 3)",1,-0.11
67,88,"(52, 3)",1,-0.11
67,89,"(53, 3)",1,-0.11
67,90,"(54, 3)",1,-0.11
67,91,"(55, 3)",0,-0.11
67,92,"(55, 2)",0,-0.11
67,93,"(55, 1)",1,-0.11
67,94,"(56, 1)",1,-0.11
67,95,"(57, 1)",1,-0.11
67,96,"(58, 1)",0,-0.11
67,97,"(58, 0)",1,11.11
68,0,"(0, 29)",1,-0.11
68,1,"(1, 29)",1,-11.11
68,2,"(1, 29)",0,-0.11
68,3,"(1, 28)",0,-0.11
68,4,"(1, 27)",0,-0.11
68,5,"(1, 26)",1,-11.11
68,6,"(1, 26)",0,-0.11
68,7,"(1, 25)",1,-0.11
68,8,"(2, 25)",1,-0.11
68,9,"(3, 25)",0,-0.11
68,10,"(3, 24)",0,-0.11
68,11,"(3, 23)",0,-0.11
68,12,"(3, 22)",0,-0.11
68,13,"(3, 21)",0,-0.11
68,14,"(3, 20)",1,-0.11
68,15,"(4, 20)",1,-0.11
68,16,"(5, 20)",0,-0.11
68,17,"(5, 19)",0,-0.11
68,18,"(5, 18)",0,-0.11
68,19,"(5, 17)",1,-0.11
68,20,"(6, 17)",1,-0.11
68,21,"(7, 17)",1,-0.11
68,22,"(8, 17)",1,-0.11
68,23,"(9, 17)",0,-0.11
68,24,"(9, 16)",0,-0.11
68,25,"(9, 15)",0,-0.11
68,26,"(9, 14)",0,-0.11
68,27,"(9, 13)",1,-0.11
68,28,"(10, 13)",1,-0.11
68,29,"(11, 13)",1,-0.11
68,30,"(12, 13)",1,-0.11
68,31,"(13, 13)",1,-0.11
68,32,"(14, 13)",1,-0.11
68,33,"(15, 13)",1,-0.11
68,34,"(16, 13)",1,-0.11
68,35,"(17, 13)",1,-0.11
68,36,"(18, 13)",1,-0.11
68,37,"(19, 13)",0,-0.11
68,38,"(19, 12)",0,-0.11
68,39,"(19, 11)",1,-0.11
68,40,"(20, 11)",1,-0.11
68,41,"(21, 11)",1,-0.11
68,42,"(22, 11)",1,-0.11
68,43,"(23, 11)",0,-0.11
68,44,"(23, 10)",1,-0.11
68,45,"(24, 10)",1,-0.11
68,46,"(25, 10)",1,-0.11
68,47,"(26, 10)",0,-0.11
68,48,"(26, 9)",1,-0.11
68,49,"(27, 9)",1,-0.11
68,50,"(28, 9)",1,-0.11
68,51,"(29, 9)",1,-0.11
68,52,"(30, 9)",1,-0.11
68,53,"(31, 9)",1,-0.11
68,54,"(32, 9)",1,-0.11
68,55,"(33, 9)",1,-0.11
68,56,"(34, 9)",0,-0.11
68,57,"(34, 8)",1,-0.11
68,58,"(35, 8)",0,-0.11
68,59,"(35, 7)",0,-0.11
68,60,"(35, 6)",1,-0.11
68,61,"(36, 6)",1,-0.11
68,62,"(37, 6)",1,-0.11
68,63,"(38, 6)",1,-0.11
68,64,"(39, 6)",1,-0.11
68,65,"(40, 6)",1,-0.11
68,66,"(41, 6)",0,-0.11
68,67,"(41, 5)",1,-0.11
68,68,"(42, 5)",1,-0.11
68,69,"(43, 5)",1,-0.11
68,70,"(44, 5)",1,-0.11
68,71,"(45, 5)",1,-0.11
68,72,"(46, 5)",1,-0.11
